Texture_Contrast_Nuclei_3_00_256,AreaShape_Area,Texture_DifferenceEntropy_Nuclei_3_00_256,AreaShape_Eccentricity,Texture_Correlation_Nuclei_3_02_256,AreaShape_Zernike_4_2,Texture_InfoMeas1_Nuclei_3_02_256,AreaShape_Zernike_0_0,Texture_InfoMeas1_Nuclei_3_03_256,Texture_Contrast_Nuclei_3_01_256,AreaShape_MaximumRadius,AreaShape_BoundingBoxMaximum_X,AreaShape_Zernike_4_0,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,AreaShape_Compactness,AreaShape_BoundingBoxMaximum_Y,AreaShape_Zernike_3_1,AreaShape_Zernike_2_0,AreaShape_Zernike_5_3,AreaShape_Zernike_7_5,AreaShape_MinFeretDiameter,Texture_Correlation_Nuclei_3_03_256,CellType
11.96305732,901,2.918431122,0.744339546,0.381041317,0.009946058,-0.059868339,0.644488107,-0.050008751,15.59326425,13.92838828,555,0.020905103,0.474673529,0.011069009,1.229426073,748,0.013363825,0.185408175,0.011295315,0.007427833,28.28427125,0.197944193,M1
12.00727802,1491,2.963437534,0.736115007,0.308579608,0.011488686,-0.043749513,0.688720273,-0.036226353,21.17096019,17.80449381,151,0.027605398,0.505697672,0.010920738,1.174871151,754,0.011432823,0.167799537,0.012421989,0.009991764,35.65273688,0.241972387,M1
26.2403698,751,2.941486579,0.786095047,0.412659881,0.030075363,-0.123782384,0.597626811,-0.153182546,46.42487047,9.848857802,817,0.022023254,0.463597213,0.206919024,1.516701717,756,0.036465891,0.15602357,0.017684133,0.006445321,27.55016814,0.497035916,M1
15.67024129,845,3.129775509,0.665419031,0.476602626,0.00755127,-0.089841583,0.752895322,-0.090539308,24.82773723,14.14213562,246,0.043863699,0.386584273,0.008609815,1.139154484,782,0.00200916,0.151932088,0.011665309,0.009364376,28.04007671,0.504498237,M1
13.73033708,1286,3.061537798,0.485742156,0.598223493,0.024097023,-0.103238918,0.882473368,-0.068389889,19.70089286,18.11077028,291,0.052960924,0.598166662,0.012642597,1.101136339,783,0.010820567,0.091518201,0.007267973,0.009613699,37.0,0.432922152,M1
16.76845943,1219,3.198953062,0.132638211,0.583926547,0.002080901,-0.106994466,0.919032745,-0.067024031,23.01620591,18.02775638,866,0.050864495,0.553966183,0.021720795,1.111206286,790,0.000658162,0.069741516,0.020703177,0.006493662,38.46036921,0.419971565,M1
19.06352683,1033,3.270912116,0.678927555,0.54821974,0.00437834,-0.102778658,0.73872255,-0.078495163,22.64534884,14.76482306,471,0.037380427,0.491854238,0.007309533,1.1398294,797,0.002644539,0.151792614,0.007727947,0.013450776,31.19008138,0.427189635,M1
11.30222222,1061,2.902248725,0.847310222,0.480521236,0.042590932,-0.085692575,0.497773179,-0.067857818,15.38959538,11.40175425,70,0.021329426,0.547480939,0.012880247,2.472944077,808,0.049524476,0.120887304,0.009794584,0.01618858,29.19567196,0.342547285,M1
15.28813559,1111,3.128057655,0.529663338,0.630597224,0.019395521,-0.122315857,0.849081113,-0.078571979,23.32563025,16.76305461,248,0.058607043,0.641989988,0.029029561,1.111457455,841,0.0109675,0.111396006,0.011234166,0.006650893,33.35416016,0.46157702,M1
12.77947933,758,2.989797636,0.403740661,0.295121353,0.013735256,-0.074017323,0.687647653,-0.068606858,19.49009901,12.52996409,350,0.031101376,0.453153408,0.008741607,1.316507186,854,0.008293574,0.170242735,0.016462171,0.011620843,29.57651926,0.298633292,M1
13.71836735,1130,3.048909876,0.803088737,0.568443303,0.032818843,-0.100334674,0.532311803,-0.071652069,19.52747253,11.3137085,447,0.041035451,0.588696798,0.00777853,2.007836277,873,0.05480758,0.07474658,0.007168354,0.006231343,34.02765183,0.417566386,M1
16.97245179,1233,3.180273188,0.681678697,0.421670248,0.015283054,-0.070034337,0.694724882,-0.043507232,25.44179389,14.56021978,159,0.030909229,0.504263935,0.006228914,1.325250603,876,0.007443018,0.165922439,0.008113305,0.009948465,33.84563285,0.252896832,M1
8.786931818,839,2.747880381,0.863869718,0.226244977,0.054048234,-0.046865929,0.524679753,-0.035683444,10.34923077,9.899494937,70,0.004844849,0.164969292,0.020683352,1.855894992,899,0.027313878,0.112296316,0.014544644,0.015097236,26.63696362,0.089855957,M1
22.34352078,951,3.374524582,0.742899725,0.362683215,0.016652937,-0.070016177,0.5919955,-0.051514374,30.69633508,12.04159458,307,0.002017715,0.396741763,0.027198247,1.690245983,905,0.032784898,0.155618289,0.023426391,0.018569043,33.20391543,0.234367114,M1
15.171875,1257,3.136871872,0.742216889,0.455167689,0.03275874,-0.082633096,0.633337091,-0.042450864,26.03283302,16.03121954,561,0.011250054,0.589526653,0.012155415,1.29115771,894,0.038562889,0.11164922,0.005098638,0.007726284,32.72193005,0.327774503,M1
11.74514563,952,2.926215426,0.446964338,0.380584699,0.032225634,-0.076145511,0.592632918,-0.06349309,16.64304462,10.63014581,779,0.00823112,0.393666562,0.014482102,2.15625087,899,0.031338699,0.138146718,0.037164527,0.015377321,36.06244584,0.273000593,M1
15.74306688,1387,3.161469511,0.823084069,0.475604708,0.040999826,-0.073235269,0.608441063,-0.078400567,22.64010067,13.92838828,901,0.006684955,0.575094244,0.015349191,1.595355176,894,0.00903963,0.14535963,0.007121799,0.017910629,32.80988456,0.468351553,M1
9.568735271,1423,2.818813077,0.679741629,0.402922366,0.029805924,-0.072741556,0.683135019,-0.051476938,13.18651124,16.76305461,227,0.01619292,0.491437121,0.012157758,1.474292366,909,0.024222524,0.124520774,0.023482888,0.01515105,38.13161992,0.340571058,M1
18.15151515,748,3.237543426,0.860044738,0.448132595,0.043078892,-0.08004875,0.506048448,-0.077811815,27.16610738,9.899494937,697,0.038302142,0.497077013,0.01003869,1.824406273,913,0.0539538,0.113177679,0.007732813,0.008039427,23.70232056,0.348027317,M1
20.36193448,731,3.31342702,0.392243564,0.38349412,0.017794742,-0.079463663,0.880772838,-0.064702239,26.26955075,14.14213562,867,0.060272315,0.41538351,0.007267311,1.11610304,918,0.01558996,0.09634513,0.007755647,0.011000671,28.41138674,0.263602371,M1
12.27441406,1142,2.996080563,0.628241864,0.594042526,0.019757565,-0.114598,0.779436407,-0.091703747,20.16805846,15.13274595,606,0.046165223,0.71981967,0.012423992,1.211983575,933,0.003506954,0.133992774,0.015937065,0.016749895,34.46982689,0.529333627,M1
13.97836538,934,3.051872553,0.697977875,0.329978231,0.009487656,-0.056697964,0.732624237,-0.041045077,19.68676278,14.4222051,956,0.044391651,0.436723091,0.010040103,1.134572017,922,0.00474758,0.163886931,0.009134498,0.002479738,28.76118708,0.138616621,M1
17.07258065,1106,3.144867539,0.668547394,0.563909836,0.007401324,-0.109415221,0.72067704,-0.070618832,24.93555094,15.23154621,1022,0.044410542,0.616404369,0.063218449,1.182995553,923,0.01720485,0.157787536,0.017846322,0.004337737,31.11269837,0.38094583,M1
10.06041335,727,2.848868613,0.760959024,0.26121997,0.022057767,-0.053743443,0.530455673,-0.050939479,14.06689537,11.3137085,363,0.000844071,0.463888155,0.011670934,1.635229211,948,0.038828222,0.168208825,0.032318586,0.011402743,28.51394297,0.065881013,M1
13.6366322,782,3.028549533,0.752980789,0.331311218,0.022716362,-0.049124735,0.608602276,-0.05722522,22.42741935,12.04159458,798,0.004880133,0.548335942,0.008454625,1.497199482,949,0.021209055,0.160790439,0.025258942,0.010150953,27.47058824,0.342730214,M1
16.12903226,1279,3.174555496,0.575346035,0.604169497,0.022335464,-0.111069741,0.82572345,-0.062840112,18.87945205,17.72004515,869,0.060475166,0.541981375,0.010640699,1.125013475,962,0.008451237,0.125885124,0.00707876,0.005717149,35.9207272,0.42808512,M1
19.45687204,1224,3.234562643,0.741981566,0.637393761,0.017995278,-0.132295263,0.453827957,-0.079436173,27.30988787,16.1245155,912,0.013983853,0.59272748,0.046128793,2.120767873,976,0.052509656,0.145127651,0.026508843,0.009306314,37.08735227,0.436026253,M1
14.66666667,795,3.091972933,0.755116322,0.47714448,0.017455095,-0.089853572,0.645869703,-0.087714687,23.33123028,12.80624847,238,0.019380325,0.495712681,0.008443844,1.19793593,972,0.016259124,0.180175613,0.007069118,0.008368792,26.0,0.455285317,M1
16.6,893,3.189415403,0.443468838,0.393868583,0.010887186,-0.06704261,0.72262755,-0.060571919,27.61485557,13.45362405,427,0.039133545,0.497336262,0.010994361,1.318526059,970,0.014058254,0.163348108,0.010747531,0.003887828,31.67189303,0.359903709,M1
14.60324484,804,3.068347884,0.832074711,0.311318596,0.04782632,-0.060295345,0.591725199,-0.038558597,17.68330733,9.899494937,753,0.002776752,0.299573147,0.01113156,1.642257395,990,0.019344096,0.122796635,0.012264691,0.00297543,27.0,0.122799555,M1
18.8539604,913,3.13452467,0.625262871,0.461600735,0.009946667,-0.1132333,0.691533435,-0.078688932,27.99733688,13.45362405,830,0.02789831,0.556514444,0.095979408,1.314604726,994,0.01182482,0.169854879,0.016350175,0.008928267,32.42282867,0.341736147,M1
12.81329114,710,2.973981029,0.824601329,0.32387991,0.015531841,-0.090590752,0.51805162,-0.068714338,21.60431655,10.63014581,593,0.018620045,0.517319287,0.011775707,1.467520946,996,0.047681083,0.161692986,0.008859534,0.011009694,24.83853742,0.218146218,M1
11.52531646,894,2.919231049,0.603258332,0.574504464,0.008685449,-0.120776925,0.766286741,-0.080607427,15.66347469,13.34166406,102,0.049436995,0.565403918,0.0109029,1.239052451,49,0.01508433,0.146903464,0.014986722,0.014468729,31.45150113,0.445456572,M1
19.33705933,1276,3.290420139,0.748659639,0.464839986,0.021999625,-0.070404726,0.647530354,-0.045553557,28.51237397,14.56021978,994,0.030030501,0.579496424,0.015571849,1.284931367,50,0.02667415,0.172693153,0.011588038,0.010646632,32.0,0.349493736,M1
10.3495935,964,2.846961446,0.339386849,0.519043155,0.011278916,-0.096267328,0.805296806,-0.070565781,14.3225,15.8113883,463,0.081200025,0.539492561,0.009503306,1.206839934,55,0.001753787,0.149134909,0.000575066,0.005905808,33.71245188,0.384924089,M1
16.75522388,775,3.192267885,0.613346228,0.599054165,0.015586322,-0.117256853,0.806732925,-0.071529964,21.97484277,13.34166406,642,0.041206816,0.522724313,0.006489196,1.137555343,55,0.005099054,0.117910673,0.019197023,0.006918825,27.94279871,0.373242044,M1
7.715753425,987,2.680332538,0.439862576,0.332565363,0.0058865,-0.059706932,0.852465123,-0.054912496,13.62184874,15.13274595,239,0.05058994,0.533618836,0.011723067,1.124215737,62,0.008216952,0.10473749,0.004911923,0.009741757,32.89081119,0.311050765,M1
17.11940299,1334,3.218061581,0.337561656,0.600859568,0.013044025,-0.107767341,0.867708955,-0.059923765,23.87586806,18.97366596,777,0.064117872,0.595482322,0.011817639,1.149431827,78,0.012401794,0.105055869,0.00811198,0.004238517,39.28512129,0.382889154,M1
14.44549763,943,3.063830228,0.516577361,0.406245979,0.011067847,-0.077162754,0.769466108,-0.047826149,22.33717949,15.29705854,503,0.045936941,0.456701015,0.007662115,1.137149707,84,0.016992152,0.142251206,0.015582471,0.00559797,31.77216688,0.24858902,M1
12.21205187,1436,2.990871417,0.901782782,0.583510081,0.045554972,-0.105273847,0.392461232,-0.082885618,21.3091061,15.8113883,142,0.020586606,0.673124336,0.007264995,1.917676996,85,0.040629535,0.129543629,0.02411054,0.008471452,31.96122651,0.506386238,M1
9.824324324,752,2.832614323,0.888951025,0.387951485,0.046854624,-0.092355358,0.458341856,-0.057984253,16.68196721,10.63014581,201,0.032524401,0.59562153,0.015166067,1.574596125,88,0.019148943,0.164889257,0.01428122,0.008304173,23.71708245,0.212451552,M1
24.29833333,713,3.413649661,0.6157315,0.395413608,0.014197221,-0.073779464,0.653149843,-0.057468474,24.40798611,12.04159458,901,0.026914812,0.201163488,0.0066875,1.350049844,96,0.001631496,0.187786533,0.012774165,0.003345879,28.17023663,0.002497339,M1
16.17739403,753,3.161418607,0.682139192,0.560347978,0.03191622,-0.119877703,0.527364894,-0.073145619,21.93225806,11.66190379,709,0.008153887,0.547097363,0.008677351,1.699457347,97,0.03761931,0.136910684,0.016695488,0.012029071,28.11127714,0.301326274,M1
13.34871099,876,3.025599579,0.786574415,0.455751329,0.022830322,-0.087482034,0.487492591,-0.071550666,19.69405099,12.08304597,705,0.000326308,0.51275324,0.009478634,2.088058764,111,0.062476621,0.074142671,0.018282078,0.016780554,31.909852,0.314807656,M1
11.1275,887,2.911438716,0.805313983,0.307935716,0.030423608,-0.053048576,0.580649602,-0.049813687,16.35357625,12.72792206,650,0.000206504,0.495687396,0.009266406,1.266429907,113,0.008075749,0.189831929,0.008193802,0.00905525,26.56313235,0.27053836,M1
17.2185129,770,3.173842642,0.586695639,0.382771022,0.032050967,-0.074266766,0.688693692,-0.052153624,26.6970684,11.18033989,840,0.029745056,0.487432798,0.008457658,1.496296504,125,0.037439374,0.107863745,0.020609592,0.006151672,30.88650162,0.186202563,M1
12.24475997,1618,2.988794476,0.422789596,0.612991352,0.015699911,-0.103146293,0.872237714,-0.087925177,20.89093484,20.24845673,404,0.054607518,0.652625916,0.00720728,1.163111081,139,0.014284392,0.097658037,0.002945752,0.001873129,43.15567527,0.546528176,M1
15.10717373,1289,3.115121242,0.536309981,0.647276037,0.013808635,-0.12336513,0.825674566,-0.063755719,20.38295964,17.0,186,0.051563326,0.630065308,0.006452401,1.193721706,155,0.010371014,0.117261658,0.003426451,0.015568754,36.58733219,0.434791128,M1
14.41025641,1116,3.070214257,0.658532763,0.50505501,0.00918164,-0.084202857,0.689959535,-0.052260068,22.11640798,10.0,285,0.07195061,0.497160385,0.008074162,1.855135507,155,0.031687843,0.119299266,0.028368009,0.00945115,35.77816266,0.349477063,M1
18.58046381,1570,3.230623426,0.513644321,0.38776328,0.004396318,-0.052690061,0.755544524,-0.033318403,27.10880829,18.0,970,0.037376637,0.482033729,0.007079754,1.279028752,160,0.012138837,0.146466897,0.011294453,0.005136711,42.98926521,0.225064445,M1
29.91826309,907,3.117255184,0.839965154,0.441216952,0.049806981,-0.123548104,0.529737737,-0.064294258,36.59383378,10.19803903,739,0.007944115,0.425384273,0.166002,1.716754023,178,0.039895559,0.143207031,0.013569847,0.009878348,28.08786115,0.077082605,M1
15.14295169,1657,3.109392523,0.448335352,0.413370667,0.012304949,-0.070823089,0.761645461,-0.045394737,18.37154696,18.0,804,0.040953741,0.412974981,0.007947016,1.38272333,179,0.011846024,0.145718714,0.01074821,0.005139446,44.0,0.209590636,M1
15.11035654,1333,3.119693285,0.747025219,0.405170489,0.035811107,-0.063400917,0.584301124,-0.050987662,22.71209386,12.04159458,665,0.047023418,0.481013701,0.007543864,1.835323201,182,0.04978341,0.081314656,0.010313873,0.005055064,37.47497568,0.322055883,M1
18.0227882,846,3.231249538,0.782079065,0.332987518,0.026035757,-0.071864745,0.602102099,-0.092952328,27.89404935,12.72792206,996,0.010361866,0.56221585,0.030643324,1.383936164,231,0.021478646,0.171592817,0.031675217,0.008058365,29.2602868,0.360148303,M1
18.07544582,840,3.212974969,0.514474666,0.419271695,0.015439423,-0.078307863,0.753500211,-0.063355023,25.71970803,13.03840481,673,0.034497288,0.437648858,0.006475789,1.26904982,240,0.00320648,0.133772346,0.019667589,0.011316642,31.55573967,0.233263817,M1
13.94343066,1237,3.079626656,0.856418287,0.433530255,0.05129512,-0.08653144,0.497050806,-0.063574447,26.3372549,12.72792206,525,0.007481287,0.645544791,0.010299147,1.865011628,252,0.011427675,0.157042699,0.01372524,0.017421855,31.0,0.324345561,M1
11.56980352,1075,2.933381893,0.484264044,0.510281227,0.009653618,-0.092172129,0.821381268,-0.07171336,18.91512514,16.1245155,642,0.04420411,0.55871955,0.0077121,1.137900384,268,0.01991719,0.118380841,0.004946213,0.001912636,34.78505426,0.422944518,M1
13.82393876,1572,3.074261171,0.243039442,0.579328229,0.006296665,-0.101522761,0.877894979,-0.079084574,23.53197674,20.51828453,227,0.064634265,0.613376284,0.011046171,1.162484127,290,0.004898456,0.099920962,0.006738215,0.004996106,42.58177482,0.524416677,M1
6.995923913,889,2.593487,0.876896863,0.277724175,0.061119131,-0.047449776,0.451139879,-0.026352142,7.946478873,10.63014581,81,0.007044791,0.325429959,0.027382517,1.850528938,318,0.014921163,0.156753289,0.021333697,0.001215974,28.96021612,0.176334475,M1
10.82012195,788,2.868637504,0.765377982,0.133542627,0.005601956,-0.049792125,0.626153915,-0.039992176,14.16915423,10.81665383,122,0.043244861,0.423758112,0.011786139,2.180834535,311,0.042350863,0.109895527,0.020595389,0.011374516,27.52042123,-0.101933441,M1
13.79127726,747,3.02372119,0.73826278,0.257783269,0.022649521,-0.069445552,0.686721978,-0.063875928,23.80431177,10.0,511,0.039630927,0.431131872,0.008517241,1.476788998,315,0.040889547,0.099487552,0.024698862,0.005163717,26.85486188,0.164744025,M1
14.67323187,1276,3.09776309,0.785759981,0.474274935,0.046541593,-0.066027026,0.592255576,-0.035240003,20.08736942,12.04159458,342,0.017695269,0.478609218,0.007948696,1.886504737,322,0.013103115,0.146148572,0.001067785,0.006680196,35.9816467,0.274736981,M1
28.75402504,1326,3.489202769,0.825791186,0.685557337,0.027588725,-0.141315721,0.476118341,-0.076423286,38.1625,13.60147051,824,0.026954429,0.52369211,0.036938246,2.908258691,333,0.018202245,0.170171847,0.007438961,0.006298989,35.16777612,0.454507491,M1
18.9213198,914,3.245315924,0.729089106,0.624487876,0.012331117,-0.128920648,0.657118192,-0.08931246,21.5792277,13.41640786,972,0.022859441,0.512388218,0.006590771,1.270744432,334,0.007687247,0.183811299,0.005078781,0.014759925,29.27354625,0.479223331,M1
12.49262995,1412,2.987133852,0.573751035,0.48517601,0.006722425,-0.078812302,0.749875802,-0.04836737,19.06927465,18.0,452,0.048063689,0.560726256,0.007880129,1.228460565,336,0.014947214,0.154764609,0.015946841,0.00525383,37.58183764,0.371003562,M1
13.51955307,1051,3.028021196,0.847923421,0.516749852,0.047276191,-0.091356535,0.484146229,-0.066210377,18.49187935,11.3137085,430,0.00244845,0.538717528,0.00816766,2.02253799,381,0.019765415,0.140573519,0.020971999,0.006218444,29.47004246,0.34656872,M1
20.18030303,1464,3.312195981,0.41693115,0.437621903,0.014748758,-0.072949475,0.808335947,-0.032768788,27.66377953,19.0,800,0.061900088,0.417103944,0.006740989,1.203705372,387,0.008243269,0.136398718,0.003133494,0.001123808,39.0,0.222965048,M1
14.55311355,975,3.086510294,0.864204354,0.517330278,0.031560863,-0.085064294,0.475415442,-0.060942286,21.48293963,10.63014581,41,0.019527921,0.539453193,0.010551448,1.99562385,394,0.068347378,0.103236148,0.020965645,0.01470054,26.67533508,0.337715645,M1
20.26315789,1179,3.31611711,0.626470333,0.56751786,0.007679011,-0.096783463,0.766359091,-0.04319646,23.71774194,14.14213562,89,0.040686022,0.484219692,0.00593393,1.471235214,407,0.008466762,0.131624361,0.017660969,0.009950335,34.21719781,0.303667941,M1
12.90998902,1037,2.988907499,0.843581653,0.264910364,0.041115739,-0.052975244,0.504527859,-0.04020199,18.88256228,11.3137085,344,0.009419639,0.458104081,0.009177982,1.828619317,393,0.022498079,0.164983011,0.026924538,0.011976966,31.72101841,0.120276449,M1
15.3702381,946,3.123814322,0.896659563,0.127986764,0.062825494,-0.034265225,0.466673618,-0.037436833,25.01026958,11.3137085,501,0.012832298,0.471865582,0.007478033,1.624190058,391,0.009402203,0.148896275,0.010813754,0.004454221,25.24195247,0.113676758,M1
16.65309201,792,3.176269571,0.882037192,0.313134715,0.03852409,-0.059012012,0.49118642,-0.039975957,21.15409836,10.77032961,573,0.005071755,0.291909529,0.008262639,1.550549871,407,0.057150257,0.124114309,0.022661801,0.010405589,23.35448836,0.1610978,M1
11.03314917,1429,2.905265651,0.878429248,0.459993658,0.033520978,-0.087869344,0.407220078,-0.044348728,15.20296167,14.31782106,240,0.000709863,0.435997296,0.010600895,1.909945266,403,0.068467208,0.146419502,0.016661361,0.001314506,32.67471902,0.278984215,M1
13.73806881,1028,3.018942413,0.552288424,0.390617016,0.000305407,-0.06341037,0.769579269,-0.058424388,17.63786982,12.80624847,760,0.042761764,0.436707362,0.009275056,1.537969183,424,0.006894169,0.127095907,0.017178666,0.021340463,34.87639685,0.315265691,M1
15.75630252,1316,3.144497683,0.737693543,0.577544034,0.024392118,-0.099309704,0.657607237,-0.096274743,29.4835924,16.4924225,619,0.01422806,0.652780307,0.009517689,1.227351987,458,0.031811695,0.130800999,0.010468793,0.005936035,34.95146254,0.541175037,M1
14.91393939,942,3.06822213,0.84928258,0.591029528,0.047506661,-0.127920425,0.550179656,-0.116560938,26.00524246,11.04536102,171,0.002630421,0.702246684,0.041839486,1.617363451,457,0.028142171,0.14536214,0.009723493,0.018254934,27.0,0.538466177,M1
