Texture_Contrast_Nuclei_3_00_256,Intensity_MeanIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Intensity_LowerQuartileIntensity_Nuclei,Intensity_StdIntensityEdge_Nuclei,Intensity_MaxIntensityEdge_Nuclei,Texture_Correlation_Nuclei_3_02_256,Intensity_IntegratedIntensityEdge_Nuclei,Texture_InfoMeas1_Nuclei_3_02_256,Intensity_MaxIntensity_Nuclei,Intensity_StdIntensity_Nuclei,Texture_DifferenceVariance_Nuclei_3_00_256,Intensity_MinIntensityEdge_Nuclei,Texture_Contrast_Nuclei_3_01_256,Texture_InfoMeas1_Nuclei_3_01_256,Intensity_MinIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Intensity_IntegratedIntensity_Nuclei,Intensity_MassDisplacement_Nuclei,Intensity_MeanIntensity_Nuclei,Texture_InfoMeas1_Nuclei_3_03_256,CellType
4.857758620689655,0.0134511279563109,2.3293935685917533,0.0178129430860281,0.0060872201640997,0.0308192167431116,0.6076619302454324,1.008834596723318,-0.1317534118315878,0.0491976514458656,0.0099798513099182,0.0110179587590089,0.0081996088847517,8.706161137440759,-0.0824344290163148,0.0081996088847517,0.0081996079534292,0.5888659313979876,0.0171926092449464,14.186171183362603,0.5338309015532028,0.0261255454573896,-0.1300697985865622,NT
7.079569892473119,0.0102476003277744,2.5528923865073225,0.0172474533319473,0.0018049603810067,0.0144200008362531,0.6639898828346169,0.7583224242553115,-0.1412908051882447,0.0562662780284881,0.0116197696156445,0.0084819054225922,0.0065031377598643,8.7687074829932,-0.0833933201292656,0.0065031377598643,0.0093305874615907,0.5634945755479621,0.0124661810613943,14.806231208145618,0.6243138821838173,0.0269694557525421,-0.0721155814299053,NT
5.165000000000001,0.0108158526639173,2.3921232841341222,0.0190852968953549,0.0024527099078263,0.0197921600192785,0.4105982316310898,0.8977157711051404,-0.0841393876482527,0.0599419623613357,0.0091609101789394,0.0096010416666666,0.0062203928828239,7.152603231597844,-0.0663233030929444,0.0062203928828239,0.005372155457735,0.4782388357940961,0.0214444444444444,16.964424685109407,0.2331471033355291,0.0249110494641841,-0.0525009577648215,NT
9.756756756756758,0.0106110205873847,2.699332263892141,0.0179543159902095,0.0018184592582066,0.0149854905903339,0.642692638556512,0.742771441116929,-0.1444842700443976,0.0655968710780143,0.0142256798942346,0.0066735076972587,0.0070686279796063,16.13368983957219,-0.0920069627206558,0.0070686279796063,0.0115925502032041,0.6001462652931288,0.0094990008994922,14.563070367090404,0.2140378217017383,0.0300269492104956,-0.0917533735027261,NT
7.2030905077262695,0.0103791022621509,2.6300984929901694,0.0178129430860281,0.0023709776696845,0.0172474533319473,0.4516139329452903,0.7472953628748655,-0.0951711543842939,0.0616384334862232,0.0115518843414298,0.0073485718442406,0.0065031377598643,12.233415233415236,-0.0796104106328742,0.0065031377598643,0.0090478444471955,0.5360276875650634,0.0145047244516566,14.549781403504312,0.1101419092388919,0.0276086933652833,-0.091471338856533,NT
6.9389140271493215,0.0100641980817591,2.576907973626081,0.0169647075235843,0.0020078933026221,0.0163992177695035,0.4016312640422932,0.7447506580501795,-0.0844753615863862,0.0675760880112648,0.0129848129158558,0.007320365074779,0.0065031377598643,15.659033078880409,-0.0595668297200732,0.0065031377598643,0.011027056723833,0.6556528449560944,0.0129501852951413,14.686630055308342,0.0426525960720799,0.0289106890852526,-0.0867684203208004,NT
4.216998191681736,0.0099985744978766,2.264915224820023,0.0152682363986969,0.0021811013986311,0.0169647075235843,0.4189013294698412,0.7998859598301351,-0.0668201379771433,0.0491976514458656,0.0088624250238099,0.011752316922374,0.0059376475401222,6.745562130177516,-0.0593737939494502,0.0059376475401222,0.0067858807742595,0.5479853459310855,0.0202659176152435,14.701615512371063,0.4618997059813214,0.023043284502149,-0.0633677590919854,NT
6.416309012875536,0.0104042564053088,2.4766440297362227,0.0178129430860281,0.0021224876700106,0.0158337280154228,0.4322993488822398,0.7699149739928544,-0.1025952004872292,0.0548525527119636,0.0111401136079205,0.009763467532813,0.0062203928828239,9.207852193995382,-0.0793193961040927,0.0062203928828239,0.0087650977075099,0.5802183777908068,0.0137666009688887,14.439793550875038,0.5581840562885803,0.0268397649644517,-0.0768349511485646,NT
4.91970802919708,0.0139711435709614,2.3663997965913004,0.018378434702754,0.005750178930444,0.0311019625514745,0.5040735468157719,1.1176914856769145,-0.1213034702899916,0.0559835322201252,0.008473653490871,0.0108648816113252,0.0070686279796063,6.348370927318295,-0.077270437947245,0.0070686279796063,0.0050894115120172,0.4694600640446164,0.0256214443438056,11.787644248921424,0.398236136275352,0.0233881830335742,-0.0724387053656267,NT
5.090425531914892,0.0089524601227098,2.39530593579637,0.0152682363986969,0.0026419332483676,0.0152682363986969,0.3842845741014098,0.743054190184921,-0.0678698286131433,0.0466529466211795,0.0096629666019349,0.0108218604840814,0.0031101964414119,7.89463955637708,-0.0574229235285102,0.0031101964414119,0.0067858844995498,0.533230413513118,0.0196481565313616,15.463048126548529,0.6171055349647382,0.0234288607978008,-0.0504142647548341,NT
4.903169014084507,0.0103649352028777,2.3766063754265314,0.0169647075235843,0.0017943869703623,0.0158337280154228,0.4835425969226273,0.8188298810273409,-0.0975397862036175,0.0497631430625915,0.008829668787816,0.010162521912157,0.0070686279796063,6.9868421052631575,-0.0656796262840722,0.0070686279796063,0.0065031386911869,0.4897450160482847,0.0201937859551676,15.474075163714588,0.3465603370642381,0.0237332441161266,-0.0651508641935164,NT
4.694552529182879,0.010786726482911,2.330820092348842,0.018378434702754,0.0021617060748134,0.0158337280154228,0.247654540352991,0.8629381186328828,-0.0815272486431185,0.0613556876778602,0.0096093997623133,0.0107867908280949,0.0062203928828239,9.336956521739127,-0.0793355084086186,0.0062203928828239,0.0050894115120172,0.5886351813067927,0.0292510106133325,14.210769922938198,0.4840830066680467,0.0243752485813691,-0.0633333575429148,NT
6.203252032520325,0.0104211773783839,2.510647465404782,0.018378434702754,0.0022901126594958,0.0163992177695035,0.5148704340063345,0.8024306581355631,-0.0990121232119739,0.0593764744699001,0.0099704011297195,0.0089596656256196,0.0059376475401222,8.414316702819956,-0.0628263145426358,0.0059376475401222,0.0067858844995498,0.4742143068735951,0.01868720668914,14.588800228666514,0.4124921973536161,0.0251531038425284,-0.086175046539212,NT
26.36337209302325,0.0101996145745301,3.366130572375453,0.0161164719611406,0.0017692786880974,0.0147027457132935,0.773189567014685,0.6935737910680473,-0.2125890767959357,0.0718172639608383,0.0202902669958306,0.0027111870008344,0.0056549026630818,38.53797468354431,-0.1355346391901767,0.0056549026630818,0.0166819617152214,0.479128959800129,0.0069885749053542,14.640542529057711,0.1148737978926386,0.0345295814364568,-0.1456860028256129,NT
5.060855263157894,0.0110236937679084,2.401546521590741,0.0186611786484718,0.0026018455879023,0.0195094142109155,0.5294812819274664,0.925990276504308,-0.1013078490393116,0.0562662780284881,0.0093363237746015,0.0099235582102185,0.0062203928828239,6.812937062937064,-0.064891407532739,0.0062203928828239,0.0065031386911869,0.4936596351690297,0.0199573125865651,17.766289942432195,0.478684450908786,0.0254167238089158,-0.0566057156321655,NT
5.590252707581228,0.0104964763949406,2.409988673407411,0.0161164719611406,0.0021717531542331,0.0161164719611406,0.4704770864400148,0.8502145879901946,-0.0943332822022236,0.0491976514458656,0.0104285619097439,0.0097093640724936,0.0070686279796063,9.70703125,-0.0563150570348487,0.0070686279796063,0.0084823537617921,0.5742249108273206,0.0145365507174601,16.112796482164413,0.2010969623770261,0.0252551668999442,-0.0622464660694964,NT
9.38302752293578,0.0098682031573229,2.7539345035103704,0.0175301972776651,0.0022147531764823,0.0172474533319473,0.4968737931140082,0.7006424241699278,-0.1031476032697404,0.0616384334862232,0.0128810075851173,0.0064740918374806,0.0059376475401222,17.172932330827066,-0.0690136457183682,0.0059376475401222,0.0098960809409618,0.5121838755416275,0.010452613416379,14.593324149493128,0.3043610553711732,0.0285583642847223,-0.1016285557874223,NT
6.512195121951221,0.009643628386714,2.527889024193758,0.0158337280154228,0.002240407429844,0.0138545110821723,0.5677708036494249,0.8100647844839841,-0.1200003427951903,0.0579627491533756,0.0100007794307785,0.0084918457641831,0.0033929413184523,7.818681318681318,-0.063910876506911,0.0033929413184523,0.0070686284452676,0.4545385212219322,0.0162940548021707,15.754841058282182,0.5723494506607999,0.0236204513617424,-0.0649953930459699,NT
4.436241610738255,0.010385062145617,2.293258996076456,0.0163992177695035,0.0021080275254966,0.0152682363986969,0.4719954579194444,0.8827302823774517,-0.0869317955952884,0.0616384334862232,0.008644033961494,0.0105544631628395,0.0059376475401222,6.428828828828829,-0.063000796958699,0.0059376475401222,0.0059376470744609,0.5149352600188124,0.0223019233367866,15.58349753310904,0.518589415224594,0.0228162482183148,-0.0607923739036481,NT
11.75335120643432,0.0104575304181448,2.94042245174607,0.0158337280154228,0.0021546443865637,0.0158337280154228,0.4446321905214899,0.7320271292701364,-0.1428874092417684,0.0718172639608383,0.0200140435766877,0.0047363923343506,0.0062203928828239,26.58682634730539,-0.1530223906528354,0.0062203928828239,0.0152682363986969,0.7654827544567017,0.0092971271266234,14.573814689181743,0.1567951718251064,0.0336577706447615,-0.1458391847788752,NT
3.691680261011419,0.0103052281171959,2.2205003162267904,0.0175301972776651,0.0023033723284046,0.0158337280154228,0.4733874403735039,0.8759443899616599,-0.0912863658818046,0.0489149056375026,0.0078177341003489,0.012982544781029,0.0065031377598643,5.080843585237258,-0.0582733279668077,0.0065031377598643,0.0056549031287431,0.4912612144615254,0.0266786243676301,15.908654419705272,0.5822283463204234,0.0227266491710075,-0.061618999613188,NT
8.51833740831296,0.010465727543787,2.651027553255631,0.0178129430860281,0.0023920523212116,0.0172474533319473,0.6064487827544959,0.711669472977519,-0.1363311339137803,0.0616384334862232,0.0134736411708817,0.0067821566798207,0.0065031377598643,10.865284974093264,-0.1080449138090498,0.0065031377598643,0.0104615725576877,0.5987244393655304,0.0101655298569472,14.283152691088617,0.4950418720918183,0.0294497993630693,-0.1085964128804956,NT
3.782392026578073,0.0106727767915251,2.2252072354139965,0.0172474533319473,0.0023748980631638,0.0220541190356016,0.3713618119139196,0.8858404736965895,-0.0586318582229214,0.0506113767623901,0.0079381858655495,0.0125995928774043,0.0065031377598643,6.16994633273703,-0.0388676340490396,0.0065031377598643,0.0048066657036542,0.5229049340169796,0.0288614364079866,15.27219522651285,0.1800905285803373,0.0223604615322296,-0.041178602891391,NT
8.664583333333335,0.0102429134398698,2.724736434165573,0.0163992177695035,0.0019439342710065,0.0175301972776651,0.6252461838683654,0.768218507990241,-0.1408917869893113,0.0590937286615371,0.012529332336844,0.0065608723958333,0.0073513728566467,11.677704194260484,-0.0711684954766566,0.0073513728566467,0.0101788248866796,0.5109330946860362,0.0124305555555555,16.020904284901917,0.20669715780124,0.0282555631127017,-0.0804324288534814,NT
3.3865131578947367,0.0101236546945917,2.131303315904322,0.0178129430860281,0.0017133053397083,0.0135717652738094,0.5172204950348273,0.8301396849565208,-0.1159357963249772,0.0438254959881305,0.0082552621465939,0.0145498494729147,0.0065031377598643,4.85387323943662,-0.0624572516699885,0.0065031377598643,0.0059376470744609,0.5733729559978851,0.0251728596779778,16.309869753662497,0.1149992080955725,0.0236032847375723,-0.0564937005460789,NT
3.7534516765286,0.0106834708771939,2.197137300756387,0.0172474533319473,0.0019311697070557,0.0158337280154228,0.441139715071232,0.8439941992983222,-0.0827549231457039,0.0497631430625915,0.0080457903876775,0.0132249263044503,0.0065031377598643,5.612288135593221,-0.0586759204017741,0.0065031377598643,0.0050894115120172,0.5277130880298102,0.0307528914720539,13.219748365692794,0.5639868708247482,0.0224825652477768,-0.0593509816844072,NT
5.468354430379748,0.0105512205727125,2.439499554084315,0.0163285313174128,0.0018344599321782,0.0138545110821723,0.5493080321069236,0.8652000869624317,-0.12485065513721,0.0573972575366497,0.0088452588817386,0.0094020976941489,0.0059376475401222,6.19622641509434,-0.0779831085884852,0.0059376475401222,0.0065031377598643,0.4256779126650369,0.0201694521743964,14.898688872810451,0.2794403455037672,0.0230273398343283,-0.0611875997514128,NT
3.710743801652892,0.0110640860484203,2.210798274696153,0.0161164719611406,0.0023245363003522,0.018378434702754,0.4609623544130013,0.9293832280673088,-0.0831388632873781,0.0435427501797676,0.0074872457820288,0.0138330525389128,0.0062203928828239,4.761821366024518,-0.0487959853556107,0.0062203928828239,0.005654901266098,0.4593618302227607,0.0276729731575712,15.517617932055146,0.4027288273635907,0.0222315443152652,-0.0653667910053579,NT
14.265206812652066,0.010158912829635,3.047325260987053,0.0168233350850641,0.002417091249971,0.018378434702754,0.619057854953742,0.7212828109040856,-0.1441465471672901,0.068707063794136,0.0133606173790087,0.0050258376938679,0.0062203928828239,17.51937984496124,-0.0791690297795869,0.0062203928828239,0.0103201968595385,0.3511360134291572,0.0098981180551855,14.076183253899217,0.4226894197108803,0.028436733846261,-0.102093094824697,NT
4.428338762214985,0.0118722218726559,2.313915815680409,0.0163992177695035,0.0055056431124764,0.0327984355390071,0.6123078707980345,1.0922444122843444,-0.1392212588491908,0.0542870610952377,0.0099170959573913,0.0118082478918137,0.0045239222235977,7.608391608391608,-0.0688685818228818,0.0045239222235977,0.0079168640077114,0.6228751280121595,0.0209657396895457,17.483827543910593,0.6216778715436343,0.0248349823066911,-0.108070256379447,NT
5.298056155507559,0.0150208346842026,2.367754756779561,0.0193680417723953,0.0079255580487944,0.0342121608555316,0.6561970358083012,1.3218334522098305,-0.152355021184098,0.0565490238368511,0.010906476861046,0.0097749622794755,0.0048066671006381,6.183098591549298,-0.1153216386761433,0.0039584320038557,0.0076341163367033,0.625460429259646,0.0162313580788266,14.7143390243873,0.3911334275840835,0.0267047895179442,-0.0754866146906522,NT
4.829596412556054,0.0128561764047193,2.373115992706045,0.0158337280154228,0.0079918182776137,0.0373223572969436,0.430345286102761,1.0413502887822688,-0.090227052374074,0.0497631430625915,0.0116222879168327,0.0103905001844692,0.0045239222235977,8.843902439024392,-0.0894078560083634,0.0039584320038557,0.008199606090784,0.6996606706179027,0.0184424581230268,13.481853081844749,1.0010235163736116,0.0258768773164006,-0.0541912024589572,NT
9.56031128404669,0.0100291359019191,2.799457707532775,0.0127235306426882,0.0037962959384706,0.0223368648439645,0.7430799977043503,0.8524765516631305,-0.1984830595554484,0.0698380470275878,0.0154664491143178,0.0056355583232108,0.0050894124433398,13.96551724137931,-0.1366837934746767,0.0045239222235977,0.0135717652738094,0.6743524492452905,0.0104032612151584,16.34662663610652,0.975308063389493,0.0274733220774899,-0.1304413186965408,NT
7.044967880085654,0.0111498308159705,2.560569949013204,0.0189439244568347,0.0038109463131801,0.0234678462147712,0.484987295610244,0.8473871420137584,-0.0988544176373348,0.0588109828531742,0.0114780393808042,0.0081498945098102,0.0048066671006381,8.151583710407238,-0.1004578747710948,0.0048066671006381,0.0087651014328002,0.542100918224112,0.0129488419865284,15.117816381622106,0.3783281426521702,0.0278412824707589,-0.0776028096454875,NT
11.8580375782881,0.0089149878764278,2.936805010731012,0.0110270595178008,0.0022372722543194,0.0161164719611406,0.6648061159546788,0.739943993743509,-0.1554466460720272,0.0655968710780143,0.0170526351720019,0.0049914254833311,0.0048066671006381,15.67713004484305,-0.1187726243741399,0.0048066671006381,0.0155509803444147,0.667868615273658,0.0099982130482346,15.48170926887542,1.0155711544231998,0.0277948101775142,-0.1011874363186261,NT
4.111111111111111,0.0103756724208404,2.2703408270851138,0.0163992177695035,0.0016960855041877,0.0147027457132935,0.3089949016751656,0.8196781212463975,-0.0486555104204727,0.0421290248632431,0.006862674942173,0.0135557385581881,0.0073513728566467,5.532833020637899,-0.0383398559877033,0.0073513728566467,0.0048066657036542,0.3036851276472236,0.0321846159588663,14.005779753439128,0.3176875847695167,0.0211567669991527,-0.0325083219096471,NT
3.723905723905725,0.010310333834008,2.166741999721391,0.0163992177695035,0.0022618367075617,0.0169647075235843,0.5373534091397765,0.8866887097246945,-0.1121204203308014,0.042411770671606,0.0077338612256279,0.0141116080369728,0.0056549026630818,4.543859649122807,-0.0570336376555584,0.0050894124433398,0.0050894115120172,0.4680543893585593,0.0268368307088845,14.774563722778112,0.6558174824556393,0.0216318648942578,-0.0448182670210762,NT
2.1231617647058822,0.0120927915036773,1.8495276430467973,0.0147027457132935,0.0039041839624672,0.024033335968852,0.4025777777777788,0.943237737286836,-0.0688770622006049,0.0384533368051052,0.0054266592551169,0.0207860444250621,0.0065031377598643,3.237911025145068,-0.0233245796373265,0.0065031377598643,0.0036756889894604,0.4314131733655011,0.0514807255622837,11.800367814023048,0.1384305548091843,0.0187010583423503,-0.0500434210900989,NT
2.4822134387351777,0.0108618191927187,1.9761571230504824,0.0169647075235843,0.0025006068920065,0.018378434702754,0.13903000800431,0.8363600778393447,-0.0416791280963601,0.0327984355390071,0.0053772783072304,0.0199752966837803,0.0065031377598643,2.8553191489361702,-0.0192927273339539,0.0065031377598643,0.0033929403871297,0.2365053507671741,0.0578238997640956,11.875012558419256,0.2279225362969476,0.0199245177154685,-0.0177270718591238,NT
7.320930232558139,0.0104336932852444,2.6239437235089857,0.0189439244568347,0.0022238853966462,0.0149854905903339,0.528417257290907,0.740792223252356,-0.1181684183318202,0.0644658878445625,0.0134337865444811,0.0072953677382892,0.0062203928828239,11.845000000000002,-0.1043671652221927,0.0062203928828239,0.0104615669697523,0.643227640185045,0.0119091400757166,15.156269654631616,0.1697597525257897,0.0301917722203817,-0.0852802627943909,NT
3.2895752895752897,0.0111415894949643,2.1348227072813293,0.0172474533319473,0.0025873057086003,0.0186611786484718,0.428816091730862,0.880185570102185,-0.0748954593566923,0.0384533368051052,0.0061415603560791,0.0158739261933365,0.0070686279796063,3.0448979591836736,-0.0473274247124012,0.0070686279796063,0.0039584301412105,0.2449586754237254,0.0429033556446683,12.611846297513694,0.035917858671757,0.0208805402276716,-0.0251795447940711,NT
3.0554592720970537,0.0103463771592043,2.0785621063064377,0.0175301972776651,0.0016592815622793,0.0147027457132935,0.4622622397794447,0.8380565498955548,-0.0892453121392818,0.0412807874381542,0.0068064207825745,0.0156712383788201,0.0073513728566467,4.01113172541744,-0.0535418431564129,0.0073513728566467,0.0045239217579364,0.4333275491670361,0.0370349233620381,14.398795482236892,0.153747025783004,0.0216523240334389,-0.0857736923923933,NT
4.46078431372549,0.0104548376375099,2.304121576219876,0.0172474533319473,0.0020059518607948,0.0161164719611406,0.5123478527715345,0.8782063615508378,-0.0900746666621338,0.0514596104621887,0.0083730742666007,0.0119838785187277,0.0065031377598643,6.084922010398613,-0.0450947083489364,0.0065031377598643,0.0062203910201787,0.4723348132820196,0.0224286065188602,16.467076055239886,0.5542110750772804,0.0233907330330112,-0.0617869627180426,NT
5.247739602169983,0.0104408809722105,2.414841635959668,0.0172474533319473,0.0022143854816802,0.0161164719611406,0.3918559319731586,0.8561522397212684,-0.0657923959162191,0.0528733357787132,0.0092051146790563,0.0106512561762407,0.0062203928828239,7.132947976878612,-0.0458366282238183,0.0062203928828239,0.0067858844995498,0.4845248832733316,0.0190036918468717,15.438166552688926,0.2181678373744816,0.0243504204301087,-0.0389959795134888,NT
2.4461538461538463,0.0099028925052339,1.949273418441344,0.0152682363986969,0.0017162138387666,0.0138545110821723,0.3294870083873106,0.8219400779344141,-0.0567768594464948,0.0435427501797676,0.0065021646503391,0.0177895268707234,0.0062203928828239,3.8120300751879705,-0.0565684434750931,0.0062203928828239,0.0042411759495735,0.5229305462989071,0.0424983563445101,13.24434717791155,0.4806162140664931,0.0200671926938053,-0.0573446379901126,NT
3.66025641025641,0.0100117478445595,2.1811663383886453,0.0172474533319473,0.0021079713787345,0.0152682363986969,0.4911362952783193,0.8810338103212416,-0.1039153303573714,0.0537215732038021,0.0087813684181425,0.0125403380451457,0.0062203928828239,6.4328097731239104,-0.0551934316698775,0.0062203928828239,0.0062203910201787,0.5932816313298624,0.0256025024654832,16.519949348643422,0.4324931919575797,0.0234992167121528,-0.0649329830117112,NT
4.985221674876847,0.0104316319338977,2.3714548402024422,0.0175301972776651,0.0018133192087479,0.0147027457132935,0.5877769234975301,0.8866887143813074,-0.1230263619883326,0.051176868379116,0.0093165487207307,0.0103621030542334,0.0065031377598643,5.833333333333333,-0.0804602811150234,0.0065031377598643,0.0065031386911869,0.5118770037889828,0.0191786583836864,17.0701714172028,0.4115089504118638,0.0243164835002888,-0.0564597401838007,NT
3.719672131147541,0.0103491528902247,2.166999157385201,0.0163992177695035,0.0021795271833478,0.0158337280154228,0.2964725635160145,0.8589796898886561,-0.0592415189611512,0.0378878489136695,0.0065841362988113,0.0161927945255985,0.0065031377598643,3.970840480274442,-0.0385623531073941,0.0065031377598643,0.0042411759495735,0.2714723381453899,0.0366084385917764,14.814996283501388,0.2284252576942239,0.0211642804050019,-0.0243840822808795,NT
3.656040268456376,0.0097616030039583,2.212209862434978,0.0169647075235843,0.0016243824247851,0.0147027457132935,0.502264204320646,0.8004514463245869,-0.0949838906251837,0.0401498079299926,0.0070005190155003,0.0142493674434291,0.0065031377598643,4.56414762741652,-0.041809634896761,0.0065031377598643,0.0045239217579364,0.3805181111365215,0.0312851898563127,14.922439464367926,0.1183491688582117,0.0215642188791444,-0.0335773973058011,NT
7.4421768707483,0.0102485424315888,2.643362977195636,0.0161164719611406,0.0021496479468927,0.0149854905903339,0.4727877054060784,0.7481435975059867,-0.107024613432089,0.0701207891106605,0.0130985972224304,0.0066587908857384,0.0062203928828239,13.559701492537313,-0.0872283092008037,0.0062203928828239,0.0110270585864782,0.6397672189020409,0.0115178346470863,14.370803686790168,0.3795065193853321,0.0281780464446866,-0.0859485232086067,NT
4.6281833616298815,0.0107375826697707,2.3573847066381552,0.0172474533319473,0.0022707695145121,0.0175301972776651,0.5409287495898645,0.9019569442607462,-0.1044710262231729,0.0441082380712032,0.0076389014916924,0.0123233907879763,0.0059376475401222,6.196779964221825,-0.024470999502355,0.0059376475401222,0.0045239217579364,0.3548937408042225,0.0285655812130139,15.278981059323996,0.1373684444468823,0.0222078213071569,-0.0550203167959246,NT
2.92212389380531,0.0104127000430943,2.061464364050166,0.0161164719611406,0.0020880688361635,0.0152682363986969,0.4822994582411496,0.8434287034906447,-0.0948679313126978,0.0475011803209781,0.0068671845415983,0.0152376803843999,0.0073513728566467,4.711069418386491,-0.047630054442466,0.0073513728566467,0.0045239217579364,0.4923352177255328,0.0369645234552431,13.468564050737768,0.0496009500200292,0.0205626932072332,-0.078723113838837,NT
4.522727272727273,0.0100857255775935,2.2515135922742404,0.0161164719611406,0.0016284761218581,0.0144200008362531,0.5047270240659715,0.8270294973626733,-0.1024541441322435,0.0438254959881305,0.0080259756929731,0.0126220176482414,0.0056549026630818,5.781132075471699,-0.0498214019946606,0.0056549026630818,0.0062203910201787,0.400911933166734,0.0225775099026847,14.865607646293938,0.1862911560285576,0.0223879633227318,-0.0559702010977263,NT
6.4035087719298245,0.0106126251949431,2.49608401539936,0.0178129430860281,0.0018342388976904,0.0161164719611406,0.4596807850954064,0.7747216392308474,-0.0950302224590376,0.0602247081696987,0.0123501282359115,0.0083781788627269,0.0070686279796063,12.669135802469135,-0.0804786007051184,0.0070686279796063,0.0094719650223851,0.6500162964053275,0.01224655663281,14.662313901819289,0.2592492573992869,0.0282510865160294,-0.073035167470383,NT
6.538011695906433,0.010677348761084,2.5543275972860258,0.018378434702754,0.0021202749736327,0.0175301972776651,0.3057506504161613,0.8114785058423877,-0.0600882278365713,0.0497631430625915,0.0093172379792203,0.0088023867025464,0.0062203928828239,8.368308351177731,-0.0384013546987911,0.0062203928828239,0.0067858826369047,0.3420541835301867,0.0187332094585608,15.290008078329263,0.4281779952453651,0.0257407543406216,-0.0472968757527574,NT
7.150214592274677,0.0102466833839813,2.538994290514236,0.0172474533319473,0.0019853137119481,0.0163992177695035,0.5975023260019496,0.768501253798604,-0.1177968968503665,0.0514596104621887,0.0107295088942044,0.0081971542323942,0.0070686279796063,10.19724770642202,-0.0626613563804508,0.0070686279796063,0.008482351899147,0.4646127152721607,0.0144066938053749,14.630081021226944,0.1522285573648065,0.0263130953619189,-0.0640213029763031,NT
3.916382252559727,0.010111672518542,2.218769674574637,0.0178129430860281,0.0021207032086237,0.0147027457132935,0.3888001400529585,0.8089338014833629,-0.0729279026278999,0.0460874550044536,0.0072573067577653,0.0131942137843375,0.0065031377598643,4.461818181818182,-0.0455448879265773,0.0065031377598643,0.0049480386078357,0.3384232930962322,0.0317490593949842,15.31941357208416,0.1386390764134542,0.02256172838304,-0.0267594866840496,NT
3.501742160278745,0.0103684706420342,2.1526858415253094,0.0178129430860281,0.0022246089960076,0.0172474533319473,0.4505312988663263,0.8502145926468074,-0.0743936527750243,0.0421290248632431,0.0075873683714336,0.0141263872195715,0.0070686279796063,5.085343228200371,-0.0404400029687286,0.0070686279796063,0.0048066657036542,0.4609276003722969,0.034434981607158,15.418939758557826,0.0610627665542782,0.0234330391467444,-0.0567438474126267,NT
2.838655462184874,0.0108991512818084,2.0505379180367167,0.0169647075235843,0.0021142528063239,0.0152682363986969,0.4431729111145945,0.9155287076719104,-0.0759726355075579,0.0401498079299926,0.0063915104282014,0.0164073952381146,0.0065031377598643,3.924324324324324,-0.0345501342015422,0.0065031377598643,0.0045239217579364,0.4053979855401756,0.0387176046889343,14.66344486689195,0.0190615817416258,0.0213441701119242,-0.0513511972031964,NT
6.119191919191918,0.0098777192814106,2.5070818903762184,0.0161164719611406,0.0022630336365641,0.0144200008362531,0.5573380532518468,0.7605843846686184,-0.1139164172942957,0.0602247081696987,0.0119953442698999,0.0086315012498724,0.0050894124433398,10.703056768558952,-0.0938695035387455,0.0050894124433398,0.0093305883929133,0.6560658408007749,0.012692582389552,14.983229673467577,0.9216705638893604,0.0258777714567661,-0.1019771423524559,NT
10.94759825327511,0.0102573648651337,2.896661789448113,0.0185904926620423,0.0017354386954529,0.0152682363986969,0.4442114096551783,0.7385302702896297,-0.0994199100219852,0.0588109828531742,0.0116014755404356,0.0060281286350374,0.0073513728566467,12.368663594470044,-0.05135288265783,0.0073513728566467,0.0079168640077114,0.292951784637763,0.013956160256288,15.228086941409856,0.3153857015818522,0.0282524804107789,-0.0529916733610504,NT
3.7421150278293136,0.0112744617508724,2.194632767398516,0.018378434702754,0.0023909835892314,0.0172474533319473,0.5076005299116599,0.9019569400697948,-0.1020965766521947,0.0449564754962921,0.0078718377089711,0.013472037209779,0.0065031377598643,4.946428571428572,-0.0549236055351647,0.0065031377598643,0.005654901266098,0.4881425302260176,0.0252270920174445,14.919046461582184,0.0973318199433194,0.0239471050747707,-0.0598633094007723,NT
4.494773519163764,0.0123708934334807,2.339897279681917,0.018378434702754,0.0046072008045591,0.0245988257229328,0.3948438775166317,1.10100951557979,-0.0735997088983299,0.0588109828531742,0.0080464783285372,0.0107321455128749,0.0062203928828239,6.099815157116451,-0.0511263984684695,0.0062203928828239,0.0042411759495735,0.4439124841444535,0.0314271752722504,15.683872055262327,0.3421200764286967,0.0232009941645892,-0.0437378920030936,NT
3.842553191489362,0.0129231153822997,2.225951660415121,0.0171060804277658,0.0048760837759888,0.0271435305476188,0.3452258162695951,1.0984648074954748,-0.0572924986559066,0.042411770671606,0.0075308452395208,0.0133837583622554,0.0065031377598643,5.8930232558139535,-0.0385019140845382,0.0065031377598643,0.005654901266098,0.4558734538144347,0.0254753282028067,12.572261896915734,0.2029476858394636,0.0226936135323388,-0.0389894985742707,NT
