Texture_Contrast_Nuclei_3_00_256,AreaShape_Area,Texture_DifferenceEntropy_Nuclei_3_00_256,AreaShape_Zernike_4_2,Texture_Correlation_Nuclei_3_02_256,AreaShape_Eccentricity,Texture_InfoMeas1_Nuclei_3_02_256,Texture_DifferenceVariance_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_01_256,Texture_InfoMeas1_Nuclei_3_01_256,AreaShape_Zernike_0_0,AreaShape_Zernike_4_4,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,AreaShape_Compactness,AreaShape_BoundingBoxMaximum_Y,AreaShape_Orientation,AreaShape_MaximumRadius,AreaShape_Zernike_7_1,AreaShape_Zernike_2_0,AreaShape_MinFeretDiameter,AreaShape_Zernike_7_5,Texture_InfoMeas1_Nuclei_3_03_256,CellType
14.846560846560845,663,3.089734028830869,0.0234942446703406,0.4385219689870674,0.7906704537615074,-0.0877825642004836,0.0042713299539575,17.731428571428573,-0.0627412169421578,0.6006477364453954,0.0365628558704678,0.3382651671983999,0.0102134132116495,1.6261475714734772,243,82.39829610954787,9.486832980505138,0.0094901889650508,0.0565988090555278,24.63563126687201,0.006527556581729,-0.0844203806641441,M2
15.086538461538463,497,3.1096195578837635,0.020116840103376,0.5015248149860561,0.6030590763392794,-0.1025165865088506,0.0040521685325115,18.3493670886076,-0.0919029791440001,0.8154639867698144,0.0109399008126015,0.4799569116625343,0.007413785133136,1.0597559559734966,241,21.218188003946832,11.04536101718726,0.0152149840343473,0.1246987182988044,21.913466179497934,0.0033489740669107,-0.0859163384990416,M2
11.670979667282808,628,2.928593520364835,0.0086711370386657,0.1976431009880778,0.3440400957349913,-0.0605718842187602,0.0053967031183232,15.140873015873016,-0.0591339481502282,0.887250923936885,0.0145621490455755,0.2715795067455966,0.0126759167831188,1.1497529730156248,252,-32.21640815417349,12.806248474865695,0.005922740965757,0.0908163002130599,27.11151937384957,0.004451608351232,-0.0502188178158245,M2
11.953642384105962,537,2.9170958896363466,0.0286346025524946,0.4123642520050872,0.5332926447825793,-0.0930694030340708,0.0052220255846451,15.79334916864608,-0.0777265043033908,0.8774426843349624,0.0085320513538533,0.443968364840912,0.0098631151655141,1.0562639630898434,247,-20.9273383472196,12.0,0.0071712826918072,0.0904487744556373,23.400854685246006,0.0071913873905795,-0.0617673595935199,M2
18.8490099009901,477,3.264858183233172,0.0160057141737455,0.4681377662083245,0.7170362876104425,-0.095051150426463,0.0035992614922061,31.502824858757062,-0.0804944519826562,0.7103090617282725,0.0242742595601412,0.4511264720782278,0.0074686305264189,1.2391466129785271,248,-63.49080935574247,8.94427190999916,0.0007754132046859,0.1100573892352299,20.72138780122507,0.0099389709653489,-0.0872653365166051,M2
15.873931623931623,543,3.13255991453173,0.0163784660676481,0.2606091362231066,0.4476183291165393,-0.0608830698256333,0.0041563388036859,25.51395348837209,-0.0645335453990949,0.8557926704878891,0.0047446829444285,0.4019234145136046,0.0074124296880707,1.0885321075336234,251,-84.05549373615165,12.041594578792296,0.0099255484871815,0.1100742776135362,24.0,0.0099345408523679,-0.0646371850149128,M2
11.645941278065628,654,2.92651980622083,0.0067637103384116,0.1457805460800917,0.7246840289970747,-0.0497569880245468,0.0055075440373854,13.779661016949152,-0.0468889959008693,0.6804526091535461,0.0226532808132447,0.2678448880889666,0.0130875996671051,1.1566424350388682,250,85.35938998786251,12.041594578792296,0.0051485287752135,0.1783425022079996,24.0,0.0045841405242629,-0.0483027465470285,M2
15.09090909090909,316,3.084651311317816,0.0299089955421999,0.3688403526505127,0.8579392493588375,-0.1323854432254974,0.0042393050372778,17.873873873873876,-0.134346323833329,0.4169364726801154,0.030811844982264,0.4352868408844916,0.0100938360881542,1.669681346455841,253,84.64023736344949,7.211102550927978,0.0141764663782831,0.1826294960609576,15.325220563538425,0.0063298745809178,-0.1395409021629017,M2
12.159904534606206,499,2.948831428204977,0.0250755719737349,0.2658762748347407,0.7293632562747372,-0.0813661847932515,0.0050319734026832,20.3133514986376,-0.0740349239370866,0.5491326990690113,0.0275436679249299,0.5295915589338437,0.008264933555858,1.5764967514882815,266,-57.64599512796062,9.055385138137416,0.0095812451103112,0.1567104002842492,21.704963287458103,0.0132736418133305,-0.0659551017442296,M2
29.698675496688743,365,3.2114383448502344,0.0289541590079972,0.2081613501686429,0.8243298572402652,-0.1465691262654671,0.0065081341502128,60.971774193548384,-0.1111818100401442,0.5920158392717635,0.0250829737349784,0.3999639575815962,0.1331959124599798,1.1919811440332972,266,-57.185482234881775,7.810249675906654,0.0128885490779423,0.1691529908861757,15.2542553961938,0.0118174195150441,-0.1733060531807381,M2
10.385375494071148,591,2.857260875299496,0.0048099363938939,0.4183696498617164,0.3916983936731804,-0.0990624178660735,0.005585238640913,14.236786469344608,-0.0570317364720542,0.8751647321824484,0.0192997376682433,0.4176973551735613,0.0117483478885781,1.0985688174862536,267,-39.74110481970643,12.727922061357855,0.0131446874398061,0.0964360762215794,24.748737341529164,0.013327652836883,-0.0863822451675551,M2
10.036521739130436,667,2.8153906112215576,0.0245336055375936,0.4176208148618286,0.4976805254405442,-0.0778804858952702,0.0060124857961239,13.656716417910449,-0.0654345944552471,0.8744806368647855,0.0032745902569588,0.437492377098481,0.0134699432892249,1.088048054470813,282,-28.251421910019165,13.45362404707371,0.0099335825212357,0.0975517806781295,26.83281572999748,0.0040916135507905,-0.0650453880862109,M2
11.416317991631798,559,2.9081169726569005,0.0153659922746281,0.3636248225173306,0.2775997908451351,-0.0773112848514468,0.0054502322207496,14.13258426966292,-0.0590729760470981,0.9565935843513188,0.0089119429888046,0.2901634372312299,0.0128345967332504,1.092361810473519,282,-14.06405407833971,12.36931687685298,0.0062785109126567,0.0386422858314797,25.686425458404848,0.0052374714702297,-0.0677893698621974,M2
10.797979797979796,579,2.8644750867433224,0.0153479427112274,0.4243202810358367,0.317688243491184,-0.0910130938517186,0.0053895568912777,13.550537634408602,-0.0645256509108177,0.9384985095264547,0.0097099131509638,0.3634860354979294,0.0118130802979287,1.0746709976651687,281,12.32959545144565,13.0,0.0031850367083881,0.054041799413502,25.93067681338071,0.0048328063748123,-0.0614497127459247,M2
13.217194570135748,528,3.011324719108736,0.0160305833928126,0.2909339911029527,0.4800925595764291,-0.0734024814086792,0.0048690983876053,14.474820143884893,-0.073341166212189,0.8416985084810051,0.0071888956466748,0.2796700194381933,0.0110562846788558,1.0954542374429754,292,-5.117473879443953,11.6619037896906,0.0134394699965467,0.1149471663457192,23.897770780469507,0.0126121370369134,-0.0757459466148416,M2
17.831202046035806,469,3.1548805122959074,0.0295996410507251,0.4091058651458931,0.577220978554088,-0.0982470963166356,0.0040976595759368,19.58445040214477,-0.1019708753922142,0.855851663004857,0.0059955317334147,0.3625357777569887,0.0075483546025994,1.1624077822011114,290,40.10213967256084,10.63014581273465,0.0034753178725132,0.1031261261885686,21.633307652783937,0.0052366688741732,-0.0732693903307622,M2
18.01707317073171,488,3.2174505221817538,0.0126342793363239,0.2413695745519317,0.3008154423860664,-0.0743220165413039,0.0035313039165119,21.107329842931936,-0.0803410737685664,0.8935317904199503,0.0150652725253379,0.2467616735750002,0.0093961927424152,1.0547939913930933,291,-20.43311604986091,11.31370849898476,0.003704286965561,0.0866976498925644,23.33452377915607,0.0094959287465135,-0.060047159813969,M2
3.331807780320366,516,2.1430434593339567,0.010516535253787,0.3492723861343063,0.4468816120591636,-0.0539783014989438,0.0145996281537259,4.603053435114504,-0.0383839169431759,0.7306163533312662,0.027381632555167,0.4387948066610195,0.0360215532363891,1.2485333981554168,298,-78.14295177402269,10.44030650891055,0.0176259519567933,0.1532264801430761,24.40467650459882,0.0119919285769565,-0.0423812367633257,M2
11.536779324055663,579,2.9264804898872683,0.0340509545245396,0.2656637941311263,0.8147256426446459,-0.0858265131072939,0.0055680850217529,18.94701986754967,-0.0665664442105469,0.5915068369634517,0.0241914413409735,0.4712686985205632,0.0124560786375188,1.3287627623642118,295,87.12036055869834,10.816653826391969,0.0045827740924915,0.156857413459855,22.54958948107758,0.0085255957182368,-0.0748289259708023,M2
31.275,387,3.2713107674797,0.0242330502496371,0.3682162045041574,0.7824317203706572,-0.1542556897162949,0.0060529020948753,55.37453183520599,-0.1154859767366609,0.6067386783879088,0.0261439759735368,0.3600000000000002,0.1187060546875,1.1676353306078229,296,-50.9502040662904,8.602325267042627,0.0029415780686068,0.1917769272875603,17.32089817282907,0.0123750844751988,-0.1527771412853727,M2
20.603938730853397,535,3.273424827250619,0.0210384938268228,0.1085774705898017,0.3667775111598185,-0.0635710913555598,0.0039623055207655,20.88084112149533,-0.0532960643453689,0.9468092942828752,0.011651428639401,0.1313148115549296,0.0086043026301299,1.0811211913455905,315,48.220620984255625,12.16552506059644,0.0065049478452012,0.0448276877941678,24.14953415699773,0.0045477584386813,-0.080118938251306,M2
14.025345622119817,512,3.0371059976983243,0.0225456340742848,0.2572415959387674,0.4228431390028923,-0.0762564917849782,0.004686122447803,18.027027027027028,-0.0821196058681009,0.8600300322246417,0.0448203271025383,0.3369350112940962,0.0102730998747053,1.09885216812862,317,-87.04733732756341,11.31370849898476,0.0092524717324886,0.1080853616604226,23.30271214778707,0.0048541301263903,-0.0805515459249695,M2
11.75862068965517,699,2.924412010230828,0.0440445465790344,0.196237028622716,0.8252659674947135,-0.0669783753414375,0.0054420842560539,19.350352112676056,-0.0577540370563726,0.5670594010737434,0.0144841796036937,0.5486369760900869,0.0085377789641421,1.5625345953968042,314,76.17239757497327,11.0,0.0025326271700429,0.1679310542451281,22.64967678679254,0.0034315529106568,-0.0552292085089487,M2
16.94144144144144,528,3.161713738550596,0.0324300063563634,0.2918049361885192,0.5059700428383636,-0.0772709657212891,0.0042013264293716,20.300242130750604,-0.0724718170387107,0.8761069848773526,0.010124576087236,0.3054189405031275,0.0081568054541027,1.074268462460693,320,-19.345733755590476,12.041594578792296,0.0060324729239424,0.0935894356357691,23.70232056149777,0.0061698089575486,-0.0917707963886266,M2
11.327619047619049,615,2.884538075341071,0.028748008817589,0.4955165608197414,0.5301517765804528,-0.1152553471390314,0.0059467566158504,12.882828282828283,-0.078761132996998,0.8678609468056221,0.0266141696154747,0.3027738198427885,0.012495238095238,1.0856424350007725,328,3.557484856649218,12.083045973594572,0.0031321313142675,0.0973920529049124,24.0,0.0063954657039,-0.0706464319538918,M2
15.975982532751091,539,3.1507266133410297,0.0095016451540137,0.4064253265040767,0.2767640850179156,-0.0905619386842573,0.0039382076182065,21.24299065420561,-0.0934922731613401,0.9370505835417404,0.0155828960716892,0.421151164693736,0.008202074712534,1.0730980285155676,328,-19.30031956780449,12.36931687685298,0.0031702274520522,0.0558465172786584,24.867294845663785,0.002496054038787,-0.074358678741362,M2
19.39953271028037,509,3.2464575220578347,0.0260805875083027,0.2956814326926223,0.4641660541386618,-0.0774149085938992,0.0039427532288803,22.67758186397985,-0.0973233886903071,0.9066814892950784,0.0213831962789095,0.3657931329133986,0.0089827714210848,1.127216416696044,338,-44.780984112969605,11.31370849898476,0.0062421891780459,0.0737642443320561,23.33452377915607,0.0048883053284116,-0.0791594182386788,M2
14.453586497890296,552,3.040876118968342,0.0188343816277498,0.370484446116835,0.3567931397859305,-0.0790703252328479,0.0047991792083339,17.97278911564626,-0.0641037931792243,0.9212422513913704,0.0045075954407491,0.3921745544008023,0.008149513076608,1.0562776430758325,344,50.663852934223335,12.529964086141668,0.0030879004525059,0.067618146442941,25.0,0.0046476694155678,-0.0565058506551327,M2
12.324752475247523,596,2.9571288243419307,0.0171667778746057,0.4519933524210553,0.5209080130715643,-0.1014135623260979,0.0054101262681052,18.59623430962343,-0.0769714915546685,0.7206560006288291,0.0246538350820703,0.5096743194904401,0.0101715518086462,1.373554693177297,353,31.33537765090581,12.16552506059644,0.0123372849256933,0.158368217656688,25.95131187888763,0.0062812950457405,-0.0988051476605371,M2
10.735812133072407,590,2.861179297091655,0.0189800955037275,0.3914480077745367,0.3883040345721719,-0.0916953722838089,0.0057129774830511,15.295744680851064,-0.0706958866563869,0.9051521984242172,0.0150975051896019,0.5012372344589525,0.0096143167343875,1.0886382996822797,346,-66.96127355301763,13.0,0.0031238043267725,0.0806987792282669,25.0,0.0042849262936218,-0.0653866699651234,M2
15.046082949308754,509,3.066494775159627,0.0121549867095083,0.4697155309167502,0.3312469288895666,-0.0945291770316721,0.0044592284698821,22.525125628140703,-0.088040163910588,0.8427554333812716,0.010937346777941,0.5005905114276539,0.0076955339888296,1.0862735338338505,345,-59.45675662853202,12.083045973594572,0.012850822071394,0.1230585144765011,24.0,0.0028818523479941,-0.0890768086931375,M2
10.214408233276158,661,2.8412055402365355,0.0260694089528994,0.2015558479551239,0.5199428846819061,-0.0475972634425518,0.0059809162562759,13.715887850467292,-0.060424113780664,0.8854882097777478,0.003065030889485,0.3705864303426198,0.0142311166292524,1.0415219990798112,345,-86.07836023267028,13.0,0.0150472945329861,0.0856215073133021,25.0,0.0060197238391764,-0.0500855145989048,M2
11.530054644808745,639,2.8938763379510872,0.0100720642887037,0.3613206024016564,0.4916600316578272,-0.0778590299421057,0.0056011740040125,13.886497064579256,-0.0590290561071673,0.8415028092958595,0.0159862134543976,0.2903001954795446,0.0119309491342099,1.3598808824173254,363,-23.84893697571849,11.6619037896906,0.0137378129574149,0.1005104816209229,27.65229975117192,0.0076513434594454,-0.0451708516169788,M2
9.033101045296169,663,2.740977094432976,0.0183227253482656,0.3705075079366022,0.3800925879466774,-0.0698332114258416,0.006343590858904,11.156133828996282,-0.0402600907823652,0.9104320388264592,0.0122455983840334,0.320428463507158,0.0149692238584904,1.1024929996725004,365,5.694370212766809,13.601470508735444,0.0017832909050644,0.0753195851490341,27.0,0.0023310166423054,-0.0391421707531738,M2
19.45137157107232,469,3.2807056908023577,0.011069686116329,0.5325211643121922,0.5440691661642135,-0.1256908934248157,0.0033443721951468,28.66212534059945,-0.1034216605096617,0.8069585763253936,0.0301438495616369,0.5392730064476426,0.0133643447490998,1.0909131960588123,367,86.68715145931387,11.0,0.016861811849308,0.1312208673240936,22.0,0.0050427754703789,-0.0850037329813309,M2
13.38679245283019,624,2.9977213390779216,0.0106967262905203,0.5025619656314011,0.5353872138753619,-0.0952447965958549,0.0050030521207555,13.18886679920477,-0.0767871159940995,0.7642326752245152,0.0068200460106714,0.3969195239154899,0.0086970452118191,1.2896658541576669,375,16.50288999492333,12.0,0.0117924483141534,0.1562700017654383,26.235867714199603,0.0080176570667812,-0.0663059733223349,M2
8.071192052980134,700,2.694887754119475,0.0122362758091259,0.3306371872546492,0.3928792978408636,-0.0590609343947063,0.0074203781203671,8.664335664335665,-0.0529054484612032,0.8576475846815315,0.0250136566410473,0.3141331774245097,0.0171963400728038,1.1750858755855038,377,-11.70909070601214,13.45362404707371,0.0136952664919578,0.0981258009604684,28.0,0.0062913436948834,-0.0488489185495502,M2
11.218430034129693,353,2.837037203940445,0.0115817470553024,0.254573388414183,0.7259622332565229,-0.1132400223504925,0.0065761925798402,16.184426229508198,-0.1037940412977758,0.6138028069146934,0.028929980528148,0.4307792829146782,0.0142401192791995,1.4048244545719384,374,-66.30739246448532,8.48528137423857,0.0132679801588804,0.1815700158415873,17.669044171975447,0.0110852851809192,-0.104576462530469,M2
13.906187624750498,600,3.054534404276658,0.033183134560882,0.5289217299998892,0.5654598035284318,-0.1152938672316001,0.0044609637857663,19.632258064516133,-0.1033408222494657,0.6201425547298329,0.0132357714676146,0.5943816475395932,0.0085816391169756,1.597238281313949,387,-11.26781489045191,10.770329614269007,0.0116619531268148,0.1510997197667934,27.64771040088056,0.0116434824064142,-0.0847665066488677,M2
15.826271186440678,547,3.1233136946625404,0.0290584798998475,0.3856601988772889,0.4887337196563721,-0.0888273253574399,0.0041466944417697,23.28175519630485,-0.0641180926824616,0.8951954125580128,0.0065183740576992,0.4462870969930412,0.0073052822464808,1.0659328317693957,385,-88.57593866543944,12.041594578792296,0.0083979553893445,0.0813186773818106,24.0,0.0078916148226509,-0.0734921639002107,M2
12.462571976967368,607,2.944682900083343,0.0271985987425952,0.3096207664699254,0.5180500092948448,-0.074841884347942,0.0056006416396676,20.164583333333333,-0.0496186113251246,0.8587293373936042,0.0047150880207249,0.3239954186359749,0.0109471303156118,1.1057859379960768,390,-33.41745285686403,12.529964086141668,0.00378609909561,0.1108818734390349,25.303085856198525,0.0083639161905879,-0.0593118667830021,M2
19.510309278350515,458,3.2720438185639718,0.0054127201301224,0.4521050522026262,0.5665011691653101,-0.1169916849873706,0.0036878994561993,30.33903133903134,-0.093032016922507,0.7568652858406558,0.029724707157536,0.5675233468718491,0.0312134658305877,1.17759960527894,387,-76.72409727817649,10.63014581273465,0.0146127065953683,0.1541310624036599,21.6,0.0016462906712729,-0.106166260635986,M2
