AreaShape_Area,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_Extent,AreaShape_MajorAxisLength,AreaShape_MaximumRadius,AreaShape_MinFeretDiameter,AreaShape_Orientation,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_Nuclei,Intensity_IntegratedIntensity_Nuclei,Intensity_LowerQuartileIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Intensity_MassDisplacement_Nuclei,Intensity_MaxIntensityEdge_Nuclei,Intensity_MaxIntensity_Nuclei,Intensity_MeanIntensityEdge_Nuclei,Intensity_MeanIntensity_Nuclei,Intensity_MinIntensityEdge_Nuclei,Intensity_StdIntensityEdge_Nuclei,Intensity_StdIntensity_Nuclei,Texture_AngularSecondMoment_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_01_256,Texture_Contrast_Nuclei_3_02_256,Texture_Contrast_Nuclei_3_03_256,Texture_Correlation_Nuclei_3_00_256,Texture_Correlation_Nuclei_3_01_256,Texture_Correlation_Nuclei_3_02_256,Texture_Correlation_Nuclei_3_03_256,Texture_DifferenceEntropy_Nuclei_3_00_256,Texture_DifferenceVariance_Nuclei_3_00_256,Texture_Entropy_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_01_256,Texture_InfoMeas1_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_03_256,CellType
743,807,810,1.0854085584159467,0.4561876005436768,0.7763845350052246,32.669679096315576,14.317821063276352,28.0,-72.12245401161191,0.8685663670635266,0.0434489007259584,0.1018897570134795,0.021283952744146,0.0071769564496765,0.0578785254606786,0.021142377355383,0.0105410477663665,0.0062955467703784,0.0023440530064688,0.0170959404253513,0.0191886380738036,0.0093184026258076,0.0039708463665637,0.0111943960640658,0.0129586835052252,0.0047977510177394,0.0079353140493236,0.0114887638648181,0.0020690697020907,0.0088888684437101,0.0049763531098741,0.0005723454521241,0.0061860393177332,0.0107578373541035,0.0024731349559799,0.0018075721152798,0.0062597205693612,0.0063844522352569,2.0080558955669403,31.827204894274477,0.0339294150471687,0.0090478435158729,0.1471789052026423,0.045239221304655,0.0718172639608383,0.0230811022478958,0.0428360765737206,0.0138545110821723,0.0076869715415151,0.0132790933600845,0.0112783964158239,8.420731707317074,11.57825370675453,9.659937888198758,12.956239870340356,0.5835151369152795,0.4285652285500121,0.5277850839183306,0.3678387260746229,2.7131122379417896,0.0062801278465034,6.815001438212315,-0.1169386270602071,-0.0822893125806331,-0.1006170835688569,-0.0545922934863339,NT
804,191,73,1.4786214378793667,0.7934111401752832,0.67,42.60585800923208,10.816653826391969,27.854300726557774,66.76607886191628,0.5524471635008477,0.0561713829845222,0.1701707483278741,0.0336783373015301,0.0164165582208465,0.0004965693827237,0.0339344035869967,0.0389705117161125,0.0067545700429215,0.0138314726339802,0.0122317370394389,0.0041828172110096,0.0036353893097671,0.0207054372229797,0.0201415474145258,0.0104683348483321,0.0122760019433816,0.019699338403562,0.0028048078946131,0.0005798218824643,0.005950817527367,0.0110985362633673,0.0054091597726368,0.0092594758545378,0.0035648460000802,0.0100542075750932,0.0067830155335943,0.0030051497262745,0.0028573924896239,2.0866590281948447,33.62489833403379,0.02968823723495,0.0110270604491233,0.4348111809003341,0.0302537269890308,0.0718172639608383,0.0200640291172581,0.0418220128532758,0.013289020396769,0.0036836088275298,0.0146252383590907,0.0091118930785123,10.444602272727272,13.723467862481314,12.683357879234167,16.724800000000002,0.578837454944194,0.4574724686945965,0.4853391285857382,0.3328516777315538,2.8220238563618287,0.0057840776739314,7.074999383019067,-0.1112294339019418,-0.0875993930651233,-0.0845739765395954,-0.0641134677929532,NT
586,703,493,1.0759486000082257,0.3623147151708725,0.804945054945055,28.330528443440567,13.0,25.0,-70.2752465407332,0.9008867672038758,0.0293812211373564,0.0836396313528894,0.0185846375778554,0.0198870607325429,0.0581368160188927,0.0152004222129424,0.0093735270827949,0.0062383366049453,0.0108140830865266,0.0067618918056833,0.0308991285982298,0.0041295155710468,0.0076777875374212,0.0029616160027618,0.0041425689407989,0.0063643946975482,0.0055251906018573,0.0094522094389398,0.0093555180855159,0.0036443961401182,0.0044532792958336,0.0014930086476723,0.0042382519402031,0.0073767032300029,0.0061201871048942,0.003360725484249,0.0051312844696077,0.0069411980023197,1.4776260424405336,19.779435195028785,0.0251643154770135,0.0079168640077114,0.4912713835188794,0.0327984355390071,0.0718172639608383,0.0191899486031238,0.0337533023805951,0.0130062755197286,0.003292415280191,0.0112990258354941,0.0128727757455514,8.933070866141732,13.077586206896552,8.399201596806385,10.379237288135592,0.4445350419640033,0.192629275860189,0.4758092949634451,0.3612620908268617,2.774011224195456,0.0061371320803583,6.639669048156034,-0.0989029616930129,-0.0562945351153031,-0.0944299518772864,-0.0690056387063209,NT
817,73,545,1.13274677671657,0.6623742152040983,0.7736742424242424,37.51165474798159,13.601470508735444,27.937495407338083,-35.75901276964946,0.732952526898195,0.0328888393571622,0.1629680185276682,0.0121396148333475,0.0238516432222532,0.0440174267536658,0.0116429979157377,0.0251901440334872,0.0091120169581398,0.0165366160998597,0.0075001575315018,0.0140703880525586,0.0162647095030828,0.0125357360907129,0.0101639663275236,0.0099114096868734,0.0075703461303658,0.0064622997231994,0.0052893640155841,0.0143363296816394,0.0066820584112045,0.0011907313984576,0.0090098443227927,0.0043507815597147,0.0057927001359273,0.0076151472794081,0.0081471826867578,0.00381389689176,0.0033442798442915,1.7312484085559845,34.02922380901873,0.0271435305476188,0.014419998973608,0.6486253855112172,0.0251643154770135,0.0718172639608383,0.018223667458484,0.041651436730745,0.0121580399572849,0.0030674966676582,0.0166480181723298,0.0081373515103079,10.266016713091924,16.66564885496183,9.417475728155338,14.217391304347828,0.6929398885443298,0.5039456206323674,0.7153135854360473,0.5611121888771776,2.863388987694385,0.0055817665638045,7.2101012871180785,-0.1480985771031834,-0.1013587588238309,-0.1539312898226386,-0.1164177603615095,NT
722,375,796,1.0858160904902412,0.4783349293735872,0.8058035714285714,32.40604111962904,14.0,27.0,-74.38462894566754,0.8755689422135076,0.0236272132494487,0.0990353434256972,0.0123483071090769,0.0191772601734743,0.0604049051009605,0.024279460046204,0.0103859466002903,0.0046919102340801,0.0047200120054225,0.0013561583990617,0.0248271441432184,0.0059197087441392,0.008879858454146,0.0039491125096435,0.0058094315560775,0.0085064799407755,0.0072707410485935,0.0060222541634957,0.0029603920021581,0.0068492945832371,0.0072176686219602,0.0058463679308346,0.0035004128607303,0.0046965837803074,0.0081827655216409,0.0057205656290018,0.0032692706607121,0.0013629547663694,1.5720628891140225,27.666610554791987,0.0311019625514745,0.0070686303079128,0.2550567239401964,0.0282745119184255,0.0718172639608383,0.0182798010362095,0.0383194052005429,0.01046156976372,0.0038241194868478,0.011683307078015,0.015495867768595,7.686520376175549,11.289115646258502,8.007987220447284,9.751677852348992,0.5063293935433049,0.2796096636161473,0.4736523690514148,0.3628018271506108,2.6469733774182878,0.0071768565533258,6.5759421041836,-0.0931399432021151,-0.0770999729329428,-0.0965879897659889,-0.0728348510098169,NT
646,198,301,1.0903912130385212,0.5548008748184875,0.7476851851851852,31.50258579490005,13.0,25.22370500377863,-72.54044023431662,0.8387832560382271,0.0660742508148303,0.1106676901189778,0.0201307087009467,0.0084040412664031,0.0480221801906109,0.0140677646089894,0.0084786210398948,0.0122521653919679,0.0233078900593413,0.0087706872666276,0.0101304621943489,0.0072758283434286,0.0054808083324283,0.0130228426234424,0.0137890157626816,0.0173927541170226,0.0077780118316966,0.0037756180493588,0.000756042621395,0.0043851116640026,0.0026920735392955,0.0048579318163905,0.007381287403474,0.0019987053696295,0.0037817517056405,0.0123147630376492,0.0021557269204186,0.0021729958693293,1.5262581929564476,21.175065152347088,0.0250229435041546,0.0073513723909854,0.602859896922736,0.0322329439222812,0.0718172639608383,0.0190782274119555,0.0327787386259242,0.0124407857656478,0.0036142676739675,0.0104859325463779,0.0166371681415929,6.086725663716815,8.444874274661508,7.297101449275362,10.381852551984878,0.5513081855684768,0.4107319258425417,0.4780911301199625,0.2450421645983679,2.4998732218840383,0.0083517539123166,6.358849183614382,-0.1090530192609331,-0.0899634469756512,-0.0953847923391137,-0.0535332155456404,NT
547,916,841,1.2400806371927793,0.4804637949576587,0.6753086419753086,28.515921256535982,11.31370849898476,24.06273851030644,20.71244619283806,0.7639379929957324,0.0976289179702446,0.1369857862946043,0.0206128844577409,0.0319453734846911,0.0365915014963892,0.01785267147863,0.0197637568214766,0.0207701200108035,0.0090976673601486,0.0097735836793974,0.0007389957591386,0.0099266716710671,0.0139064878798101,0.0139064522901309,0.01261216718792,0.0010538202293778,0.009252533490574,0.0032698804786014,0.0008198097297933,0.0098781230073512,0.0049073455334169,0.0022571306323723,0.0128354417752451,0.0021190244719973,0.0075995650386993,0.0085880152831798,0.0077777337137794,0.007370573350473,1.4366279859095812,17.768269145861268,0.023750590160489,0.0081996079534292,0.170760948506294,0.026860786601901,0.065879613161087,0.018657506310514,0.0324831245810992,0.0107443146407604,0.0035664431575952,0.0105675614439347,0.0154646996632469,6.966814159292036,9.69248291571754,7.346153846153847,10.378504672897192,0.4826761601276484,0.3056050438052338,0.4587090840217035,0.2663042135941521,2.58876377411227,0.0077449339594639,6.385190395081963,-0.1111271252221007,-0.0768661461672772,-0.0961297315233441,-0.068225897586535,NT
773,403,122,1.060525500904654,0.4940929176905613,0.7792338709677419,33.66363092146268,14.7648230602334,28.284271247461906,-42.42464619166788,0.8595756926465334,0.0137774260255432,0.1122323231885203,0.0062453667317726,0.0084417415055979,0.0683305950018398,0.0247262733512356,0.0086526324653652,0.0056626132396933,0.0030401947144786,0.0065032344973609,0.0263119597830776,0.0031438619817846,0.0102373940205762,0.0087955598180345,0.0069104664782954,0.0019709827958961,0.0016759793783895,0.0034280721696811,0.0007836427136091,0.0108592218263324,0.0084927533008301,0.0048479386592343,0.0074563700353582,0.0031936368962556,0.0016004659177803,0.002210369794981,0.002685118569438,0.0038074063271214,1.6407699659466743,36.624541472643614,0.0342121608555316,0.0134303923696279,0.5993682090394297,0.0285572558641433,0.0718172639608383,0.0188594248959387,0.0473797431728895,0.0084823537617921,0.0036010844732881,0.0169706668845872,0.0116586556818355,13.333825701624814,19.995230524642288,14.026470588235291,20.07846153846154,0.5684210492864183,0.362885567327186,0.5565077494763576,0.3501856932386055,3.0308040723456005,0.0046967434738194,7.064199820028969,-0.1156887818323857,-0.0747757740694362,-0.1156778203943219,-0.077302780726647,NT
507,505,56,1.156559213071994,0.5525144124807407,0.6954732510288066,28.02431259776222,10.770329614269007,22.62741699796952,-44.33499366997757,0.8401513221486712,0.0788721437234304,0.0983348605940808,0.0186599283325877,0.0249502925381279,0.0352109318405128,0.0032158526939455,0.0164947682558152,0.0172810556724409,0.0151025170582275,0.007369917763057,0.0108342154620665,0.0118075629189099,0.0149562645654581,0.0057045538936394,0.0122989920059715,0.0051299772889196,0.007029858284346,0.0042119891927411,0.0102061707500797,0.0064610817284773,0.0077768279251498,0.0105524481275169,0.0038834440409194,0.0026549766645278,0.005108626772031,0.0017880681482103,0.0066680156952959,0.002926331570934,1.554815445095301,19.83343950472772,0.0287693152204155,0.0094719612970948,0.1875837228532394,0.0370396114885807,0.0718172639608383,0.0212988417136342,0.0391192100684964,0.0138545110821723,0.0047727259305042,0.0132275755584856,0.0102013393371323,10.234192037470727,16.44358974358974,11.268065268065268,13.282178217821784,0.5049426409567966,0.24673769903029,0.464337854299326,0.3729143320626908,2.7995483410196105,0.0059582105459752,6.906723284008908,-0.102628133344101,-0.063272124322738,-0.0923474597574242,-0.089279864034599,NT
563,193,596,1.1532045668461384,0.6381123026967895,0.70375,30.59189801124201,11.40175425099138,23.283420003487965,-11.639909197869844,0.7350661289192694,0.0206446471500425,0.1738393504887411,0.0070799447869759,0.0172040540716751,0.0596502318814662,0.0064257023274004,0.0149085209878948,0.0064437576687715,0.0043384207113399,0.0010316385006386,0.0080036249058305,0.0226673495620251,0.0107451645247745,0.0089348043815431,0.006322460337856,0.0067992044833699,0.0083108132001379,0.0015221900710219,0.0160841145024695,0.0132301774029316,0.0040498846120507,0.0020575649130106,0.0051305724166162,6.684842380988947e-05,0.0027533229022045,0.0017990771838322,0.0043524161342805,0.0019348407753518,1.1767852157354357,19.356448465026915,0.0223368648439645,0.0115925502032041,1.0314089529599428,0.0277090221643447,0.0718172639608383,0.0156904695431391,0.0343809031350389,0.0059376475401222,0.0054108825184422,0.0156326391223692,0.0074603696398568,11.903846153846152,15.81941309255079,8.308793456032722,15.637362637362637,0.599324643674849,0.4921355328648841,0.7223452520094337,0.4755653286123286,2.91798185895112,0.0051819413812453,7.294328730739121,-0.1297416359264266,-0.108255797251131,-0.1738537593453796,-0.1147578861501303,NT
910,256,85,1.188259995831547,0.363092653179167,0.7027027027027027,35.4899214406422,15.264337522473747,32.19937887599697,5.045852879403064,0.8802526955574441,0.0467876852801586,0.0888998532307116,0.0280960577452088,0.040356775300112,0.0463359487902934,0.0105109563489613,0.0107896144485641,0.0102332653040596,0.0045602837997989,0.0128839468864224,0.0141907023810579,0.002757807121833,0.0062445990553074,0.0117576181693694,0.0021261001614773,0.0121781383080875,0.0099612700099539,0.0019610784027456,0.00131124099908,0.0054019208971314,0.0100667242240765,0.0045894425025912,0.0018814902280448,0.0038133818032721,0.010494198317752,0.0075544699500957,0.0058419264189142,0.005049920994777,2.0900519844144583,35.2831986118108,0.0299709811806678,0.0076341200619935,0.1263799930323803,0.0339294150471687,0.0718172639608383,0.0209005198441445,0.0387727457272646,0.0138545110821723,0.0037096071778199,0.0126033421744764,0.0117887622536285,10.246575342465754,13.713910761154857,10.227329192546584,13.339005235602096,0.4736335758714807,0.29879507123268,0.4758614935566788,0.3248539796045112,2.8497756002565016,0.0058321378244546,6.903049180726503,-0.0781331898846078,-0.0539391382722612,-0.0821030418564481,-0.0445863129279539,NT
676,353,255,1.4916863857442364,0.8164694446614065,0.6259259259259259,39.594378723978245,10.0,23.4544964145866,65.27773874828814,0.5707625545364523,0.1420856223466231,0.1044318189303389,0.0608838638082144,0.0329409825826869,0.0141243279020788,0.0203495384288483,0.0161727274502858,0.0115698381027006,0.0077946088584269,0.0079272279972781,0.0281443283192676,0.0059327132499066,0.0131079019297118,0.0088261097609396,0.0018464339699053,0.0107822779840272,0.005145547453178,0.0075188122213765,0.0038675420476009,0.0134885999860654,0.0114662549688036,0.0105586967752573,0.0109319315299498,0.0066790912990246,0.0040144511313353,0.0048976542045001,0.003846792412774,0.00263185589579,1.6379425232298672,22.724508424988016,0.0231851004064083,0.0101788230240345,1.2812692465268716,0.0398670621216297,0.0650313794612884,0.0170619012836444,0.033616136723355,0.0019792160019278,0.011661653345137,0.0153830789451173,0.011530234870796,8.111492281303603,15.947935368043089,8.608084358523726,9.45703125,0.696481077481734,0.3589627434896002,0.6910993046702398,0.659160726404023,2.669897376790586,0.0064926879359924,6.803376472900046,-0.1687632524143035,-0.1014191859694127,-0.1621855293115259,-0.154117981458687,NT
523,295,820,1.121176904450289,0.6651987352161679,0.7450142450142451,29.91414402479792,10.816653826391969,21.633307652783937,-52.90361496910286,0.7398936465516557,0.0321997857846782,0.1641881690452804,0.0074262405570563,0.0071255091380799,0.0517084900106499,0.0057802998975841,0.016120562190294,0.014640730661847,0.0094882548550412,0.0050415103127222,0.0067892366371304,0.0211085474121913,0.0179589390081319,0.009864143338744,0.0026883741409026,0.0017246031405683,0.0067441770624244,0.0035054186750982,0.0110445264668029,0.0085298982581123,0.0031737012162178,0.0090360480583068,0.0087593042158849,0.0083512788480056,0.007918510708882,0.0063823905007356,0.0027537326723144,0.002482537633286,1.4182495642453432,16.9466119017452,0.026860786601901,0.0057962760329246,0.336626466316191,0.0288400016725063,0.0551352985203266,0.0194280762225389,0.0324026996209277,0.0144200008362531,0.0034117645472744,0.0085548968305194,0.0223759626309809,5.357303370786517,8.418136020151135,6.83143507972665,6.6557377049180335,0.3691704098537094,0.0178141272306526,0.2143051308898609,0.2359301117582223,2.4241372160916708,0.0100153459860567,5.873856242106575,-0.0802786108207432,-0.0291444327808031,-0.0443937426889103,-0.0486539126806153,NT
623,775,815,1.3637052050255687,0.602049246014746,0.6953125,32.01795939974186,11.31370849898476,26.55294107451379,-78.7900797519952,0.7647164226293671,0.0829280715770627,0.1292300331706545,0.0064773550922087,0.0143466020523736,0.0407118672615487,0.0147315575108694,0.0021072665347166,0.0203593529818155,0.0253790924213641,0.0209406964159694,0.0162520610063055,0.0115470917528818,0.01731350945919,0.0104188608870254,0.0014196536304281,0.0027895121802662,0.0029652798537752,0.0107771473162744,0.0051428140339424,0.0033997961315436,0.0039718139111607,0.008303108365308,0.0104345799627712,0.0031484917187122,0.0092064011091571,0.0061106329018128,0.0038985508522947,0.002572829053501,1.8109825309365988,23.53146289475262,0.0262952968478202,0.0111684296280145,0.527717890129832,0.0412807874381542,0.0718172639608383,0.0205793469424613,0.0377712084988003,0.0101788248866796,0.0064518695686838,0.0142462530609927,0.0101930299589483,9.287850467289722,15.318548387096772,10.319391634980988,11.955555555555556,0.6082064544615914,0.3853743343852705,0.58186105228626,0.5017372970148558,2.791574519990291,0.0061421179171317,6.980721017081367,-0.1375971570996853,-0.0900390117695856,-0.1181341734731414,-0.1124911630319011,NT
535,83,489,1.0960290112663569,0.2014884564756228,0.7338820301783264,26.413885541722927,12.083045973594572,24.748737341529164,-20.271677846990958,0.9523904864320302,0.0144378617613064,0.0422207510967684,0.0104016835216865,0.0098014036251664,0.0329649669946841,0.0067608811439945,0.0114369329565172,0.0053818879727576,0.0059031395495222,0.0194758822958827,0.0222416380191613,0.0067728861567845,0.0056196722578954,0.0103910134027719,0.0016483683343525,0.0032164548677114,0.0117508506854998,0.0078430831494906,0.012378137851028,0.0064755649688363,0.0015146315541269,0.0041946272550184,0.0037427518900177,0.0028906391289809,0.0020201623653531,0.0058889471420128,0.0041872596920173,0.0077222198484456,1.547746816650033,18.15534728951752,0.0284865698777139,0.0059376470744609,0.3443193297575956,0.0316674560308456,0.0633349120616912,0.0212020111869867,0.0339352285785374,0.0135717652738094,0.0043164224916322,0.0083974648779065,0.0210449369036626,6.168859649122807,6.929078014184398,5.997802197802198,7.7142857142857135,0.2584682185097991,0.1715672402981086,0.2769326494145778,0.0927703522910154,2.5081843853728283,0.0081463047986018,5.944498826042544,-0.050528599980891,-0.065175210749577,-0.0613281456859883,-0.0473317849516299,NT
888,816,331,1.3048750880930144,0.5121516397120462,0.75,36.69736412730757,15.0,30.3686696705828,-18.915376280484075,0.6876727100340754,0.1066739920634146,0.1651873449832918,0.0044344710884838,0.0185946698485355,0.0260043480733607,0.015837772924967,0.0320231136598223,0.034385764401115,0.0160708763513877,0.0017678816122397,0.0103481628741542,0.0079896427292571,0.0061302608906941,0.0122451624896929,0.0083571580653167,0.0056437284343024,0.0054464508648475,0.0087861019299692,0.0040284000715595,0.007251787073921,0.0043023421890198,0.0075678273248795,0.0086891892370391,0.012181113278278,0.0063659917380864,0.0058195560347469,0.0030654168751343,0.0054395728931813,1.5480295489542186,29.08429449936375,0.0234678462147712,0.0093305893242359,1.2798451651412668,0.0443909838795661,0.0718172639608383,0.0144675658780768,0.0327525838956799,0.0033929413184523,0.0087936069441182,0.0144118348100726,0.0096641181315761,9.213917525773196,13.690179806362378,8.768060836501903,11.95822102425876,0.6280430993762615,0.4191701147820678,0.6458660030579224,0.509641338376673,2.789615456683917,0.0059269720686476,7.096568756964293,-0.1312043129332268,-0.081917315829139,-0.1462680961934745,-0.0909018025604016,NT
905,1014,377,1.223992145126528,0.7901462133283207,0.6897865853658537,43.55144104057233,12.649110640673518,26.177249810538008,25.012491194710563,0.6313872810878479,0.0494370448877991,0.1722866803623039,0.0238307675238522,0.0106531678647656,0.0147749151203428,0.0217117735958483,0.0265460969250296,0.0153889793782827,0.0020972251528486,0.0032301462067451,0.0092254679973666,0.0198637418667366,0.0110122340532813,0.0116116909204351,0.0130223895498729,0.0135530426635691,0.0114144278737471,0.0031574116198978,0.0018518799543505,0.0041264362355048,0.0093868710133021,0.0090530852195418,0.0057029062278169,0.004942388952457,0.0020783303044458,0.0078940860762335,0.0022051943471088,0.0026684759623,1.8972197910770772,39.932942534796894,0.0308192167431116,0.0127235278487205,1.2575713653256044,0.0302537269890308,0.0718172639608383,0.0187843543670997,0.044124798380991,0.0107443146407604,0.0041643195125494,0.0175961669253673,0.0249139853873274,13.234015345268542,15.85438144329897,10.881481481481485,18.67441860465117,0.6279205321604078,0.5628230373097646,0.6925727759136654,0.482139449173826,3.045950621343836,0.0046718936121102,6.816193749368907,-0.1348760835613625,-0.1088605070338936,-0.1624868383034351,-0.102455282260413,NT
776,368,63,1.261487776465651,0.5435148131104579,0.7348484848484849,34.632782593233266,14.0,29.96331089849718,-33.442319403761665,0.6920557637816124,0.0835937582138469,0.1773891446896602,0.0055564494433523,0.0154835942035774,0.0418534951039269,0.0165890029092708,0.0212294291479711,0.0306323706181238,0.0080265917091372,0.0129432277443254,0.0101716983248559,0.008099503533376,0.0106056033077274,0.0119304060479506,0.0099511102546761,0.0024808051737623,0.007281733738583,0.0008404533545967,0.0044226609432019,0.0138136193296797,0.0041344967962944,0.0052986145403893,0.0071037631195236,0.0098325370910094,0.0049919956907782,0.0045230915874319,0.0039552168044925,0.0042552972342298,1.50335582671687,26.212169541511685,0.023750590160489,0.0104615688323974,1.6442703447802092,0.045239221304655,0.0684243217110633,0.0156599565283007,0.0337785689967934,0.0014137256657704,0.0101131105470693,0.0151174937053618,0.0110323080424354,7.090236686390531,11.132686084142396,7.57227138643068,11.7900466562986,0.7396445700659817,0.5482680762252995,0.7123794789029935,0.5320103726893782,2.619847287061768,0.0072095257670284,6.8966793316155,-0.1816421843047094,-0.1074203630191987,-0.1695056233696386,-0.116886736280228,NT
530,670,159,1.0702146192061244,0.4943704437783903,0.7571428571428571,27.96602862729916,12.041594578792296,24.0,-77.81899945448026,0.8299413891807526,0.0746427975861652,0.1160693378428435,0.0260929433371028,0.0238697643077834,0.0481367471009447,0.0129626506101686,0.0234127962582608,0.01013994109544,0.0077282116128977,0.0103950504210962,0.0064777962735602,0.0127860564800845,0.0136037336640523,0.0045188578128612,0.0163957936897221,0.0077975481712269,0.0053790618369901,0.0044213290857251,0.0019528027803533,0.0061199810533651,0.0001837908849959,0.0063683288453958,0.005023325209627,0.0077865900364912,0.0014964040417701,0.0050399480530701,0.0040941688751371,0.0012229270436803,1.2669809060171249,20.316368128173053,0.0282745119184255,0.0101788230240345,0.1368554080185126,0.0339294150471687,0.0718172639608383,0.0175969570280156,0.0383327700531567,0.0110270595178008,0.0040500747162578,0.0138560765961296,0.0088902306484724,12.305494505494504,16.47002398081535,12.984304932735428,16.60520094562648,0.4440916055387337,0.2832638025141203,0.4267646729496996,0.2708786505736459,2.898765993169073,0.0049876883337051,7.040734011049158,-0.1107095995046014,-0.077191306048807,-0.0947524572137303,-0.0706265896898701,NT
634,732,627,1.1110295325282091,0.6716429319039755,0.7389277389277389,33.0780646066997,11.704699910719626,23.30769230769231,-72.4247282492478,0.7615413880774464,0.0081061933811197,0.1525893059236901,0.0017381170903122,0.0067043485421495,0.0507403024675228,0.009859435646507,0.0109764534087849,0.0036127975238683,0.0014586789532352,0.0056970119783586,0.0031045490469859,0.0234136246738262,0.0238598312110023,0.0060790245368795,0.0045670428606101,0.0026388822760389,0.0031309592419256,0.0006695219605475,0.0071854513824417,0.0110316300624047,0.0069946104904979,0.0102176113037267,0.0063801430991334,0.0023085391089271,0.0004814513775605,0.0019191259305516,0.003055109193705,0.0006161054319968,1.4530271999537945,25.251684342511,0.0305364727973938,0.0081996098160743,0.1239622762920838,0.0316674560308456,0.0718172639608383,0.0181628399994224,0.0398291551143706,0.0096133342012763,0.0044132800722225,0.0132689634542535,0.0129829589565757,8.377697841726619,13.91881188118812,12.747663551401873,13.220502901353967,0.5635030748715381,0.3043758838861738,0.3231086947891253,0.2972210888862326,2.708175796267729,0.0065605061935823,6.774808269029915,-0.1176389979864744,-0.092526420029181,-0.0909184691149058,-0.0690805412726699,NT
745,329,44,1.0855536378496462,0.5330517980155783,0.706831119544592,33.6478433969172,13.45362404707371,26.87005768508881,-61.23136223590336,0.8226916399199445,0.0270678718354902,0.127846980957751,0.0159905491637413,0.0126861756553799,0.0598257084758209,0.0189670925934703,0.0330269444290482,0.0034794095113399,0.000384093543917,0.0034895232804004,0.0090930861966425,0.0127770677797758,0.0076772906528766,0.0120513284765625,0.0059766451326413,0.0044854904010486,0.0038737732468876,0.0076415933848019,0.0097391659952784,0.0114835190279642,0.0071477013284978,0.0139250563779508,0.0025243237588414,0.0087216221018803,0.0035514004276922,0.0016149027758743,0.0027482920758773,0.005395672524901,1.462357786484063,31.583195718936626,0.02968823723495,0.0127235278487205,0.2389548237606664,0.0271435305476188,0.0718172639608383,0.0176187685118561,0.042393551300586,0.0101788248866796,0.0036605692904506,0.0158447118466738,0.007247638224999,12.958588957055218,19.78032786885246,15.510108864696733,17.813099041533548,0.5415626504849489,0.3271695957218287,0.4480331102373844,0.3824288684432334,2.991340633937632,0.0047971054096431,7.3407678677923105,-0.0973406262562942,-0.0600219029107293,-0.0747710066321006,-0.0716062256459996,NT
664,343,281,1.2004524232167384,0.6187360518364684,0.7385984427141268,32.94366646849086,13.0,25.4911749434976,-52.97717846789183,0.6969753155021831,0.0630525746276706,0.1813413759530752,0.0071743143325111,0.0078435707475372,0.048424186406751,0.0039311101069585,0.01821445395128,0.0317167708794726,0.0038395736042927,0.0063385228318481,0.0100501697770681,0.0131523875525573,0.005584185298575,0.0154167479803598,0.0072349382254362,0.009465979623592,0.0036166491639099,0.0072325767802438,0.0097531466054098,0.0003414103625036,0.0020277034915888,0.0008502621336692,0.0119957922100281,0.014612153133319,0.0072593899168383,0.0043307043340011,0.0069905094838016,0.0039035926206499,1.765743304276839,27.12402242305689,0.0311019625514745,0.0101788230240345,0.6651116245128951,0.0458047091960907,0.0718172639608383,0.0205318988869399,0.0408494313600254,0.0036756864283233,0.0084500912404748,0.0143883284332795,0.0090770104136317,11.528596187175044,15.670542635658917,11.033216783216783,14.911231884057967,0.5128879841512998,0.3385110420017138,0.5407021042770964,0.362648971729731,2.8992592768325407,0.0054145290425651,7.152195821348773,-0.104122822819654,-0.095452128963549,-0.1036863411101117,-0.0794724912429248,NT
