AreaShape_Area,AreaShape_MajorAxisLength,Intensity_MaxIntensity_Nuclei,Intensity_MinIntensityEdge_Nuclei,Intensity_MassDisplacement_Nuclei,Intensity_IntegratedIntensity_Nuclei,Texture_Contrast_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_02_256,AreaShape_Compactness,AreaShape_Zernike_0_0,Texture_Correlation_Nuclei_3_00_256,Intensity_LowerQuartileIntensity_Nuclei,Texture_Contrast_Nuclei_3_01_256,AreaShape_MaximumRadius,Intensity_MADIntensity_Nuclei,Intensity_IntegratedIntensityEdge_Nuclei,Texture_InfoMeas1_Nuclei_3_03_256,Intensity_StdIntensityEdge_Nuclei,AreaShape_Zernike_4_4,AreaShape_Zernike_7_7,Intensity_MeanIntensityEdge_Nuclei,AreaShape_Zernike_6_6,Texture_Correlation_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_00_256,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,Texture_InverseDifferenceMoment_Nuclei_3_02_256,Texture_Correlation_Nuclei_3_01_256,Texture_InverseDifferenceMoment_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_03_256,CellType
510,30.23205453003537,0.0545698069036006,0.0053721573203802,0.6357777410540623,11.78764427965507,4.929411764705883,-0.0929363262384549,1.275881994198289,0.729184284751866,0.4877262871856921,0.0175301972776651,8.168831168831169,10.04987562112089,0.0048066675662994,1.2723530693911016,-0.0746224186379045,0.0047371429525837,0.0060674716655217,0.0016045009403956,0.0163122188383474,0.0127557930559061,0.3632690915131844,-0.126739430295126,0.016917904955328,0.040146143002916,0.4309772042409613,0.1751033228520203,0.4727087023142386,6.922330097087376,NT
592,29.309775779339336,0.0579627491533756,0.01046156976372,0.4633247769549853,15.2105566971004,4.192079207920793,-0.1548903633493624,1.07910787990524,0.8982058392647407,0.522510457373151,0.0197921600192785,5.329809725158562,12.36931687685298,0.005372155457735,1.258498550392687,-0.0747345305832104,0.002821769046909,0.0119221309833689,0.0042028355394138,0.0161345967999062,0.0101724201300123,0.5626386620439647,-0.1095876003422506,0.0127002077440329,0.0405101443941305,0.4679106290825219,0.4118025429809058,0.4541728949952596,5.535864978902953,NT
459,25.095343187454954,0.0576800033450126,0.0115925502032041,0.2799187126454686,14.174295844510198,7.764102564102565,-0.0961948792092495,1.1089295850416918,0.8654514503574529,0.5126283615857433,0.0223368648439645,11.580281690140843,11.40175425099138,0.0081996079534292,1.101292259991169,-0.0969517055399959,0.0023599944814929,0.0008640948392697,0.0063316849229552,0.0159607573911763,0.0100836409276189,0.4736742133173547,-0.1208935946137697,0.0125038889783365,0.0529189478672011,0.3046427066251058,0.2959843895661915,0.3304021097324264,9.54341736694678,NT
542,26.88721965686541,0.0534388273954391,0.0093305893242359,0.1425033042068842,15.068901397287846,4.458064516129032,-0.0593175824419269,1.0757661604757551,0.9387201702828912,0.3127855907725475,0.0230437275022268,5.333333333333334,12.727922061357855,0.0048066694289445,1.2237209044396875,-0.0409877870762758,0.0027500677189447,0.0097949183404271,0.0063549432423212,0.0165367689789147,0.0064557700390102,0.3123691284191517,-0.0522517396227461,0.0172609066254088,0.0425277054621316,0.4210612274999157,0.2108238835538499,0.4152152181374193,6.173210161662817,NT
480,28.340133761393894,0.0525905936956405,0.0113098053261637,0.2051985356974044,13.417952679097652,5.315789473684211,-0.0651624315540013,1.1424380942024468,0.7906274016466729,0.4393812173142319,0.02092313952744,7.961432506887052,10.44030650891055,0.0065031368285417,1.1906397379934788,-0.0386173836555882,0.0025750965170929,0.007443650415218,0.0035662662265071,0.016769573774556,0.0026705211372255,0.3085446018061673,-0.0962882392908965,0.0104420941884938,0.0495427412086038,0.3388411961335836,0.1576076046335731,0.4340051363580774,8.081364829396325,NT
544,26.935137365646863,0.0605074539780616,0.0093305893242359,0.3058576685323964,15.20829472783953,8.052173913043477,-0.0678352036073297,1.1049626761131377,0.8756031162256033,0.274615987193896,0.0223368648439645,9.027522935779816,12.041594578792296,0.0050894152373075,1.2002530619502068,-0.0439094546788382,0.0034505198267488,0.0543262630988856,0.0117493083770899,0.016670181415975,0.0067478032657037,0.2791111267630422,-0.0569365801817568,0.0210956566198142,0.0510266037848922,0.3777150650552184,0.2023559858997834,0.3721391600566887,11.192660550458717,NT
566,32.367651673515645,0.0497631430625915,0.0098960800096392,0.3472185821855243,15.73109050001949,4.43574297188755,-0.0541735389202018,1.1139679851675268,0.7228220484654986,0.3445672097714143,0.0223368648439645,5.254424778761062,11.0,0.0053721573203802,1.288469536229968,-0.0448787739038583,0.0034396606711844,0.0193071415108894,0.0016686211685409,0.0167333706003891,0.007269995809833,0.2804504968637298,-0.0589459592246811,0.0185078280343502,0.0325216999268789,0.4097974963506878,0.2441138934119588,0.4422698744102004,5.4707207207207205,NT
660,37.58968344753619,0.0718172639608383,0.0098960800096392,1.1349604623874836,27.05277096480131,10.94567062818336,-0.1083413318283072,1.254730256944296,0.6405016002478714,0.7351894723867387,0.0257298052310943,28.24904214559387,11.0,0.0138545129448175,1.4697091579437256,-0.1097111917905063,0.0036887883439288,0.0281863857930377,0.0054016874743027,0.0163301017549302,0.0071301384722107,0.5178572215757696,-0.1824632592503126,0.0192117139675596,0.0032728567502931,0.3235842709027372,0.3156717277755022,0.3736527619312681,21.1780303030303,NT
778,32.79759664005682,0.0718172639608383,0.0093305893242359,0.1600966087424881,27.276987740769982,7.895894428152492,-0.0890837199138795,1.0781758635729422,0.9272472958020676,0.4457814434564126,0.0275676492601633,10.922720247295208,14.7648230602334,0.0076341200619935,1.4278628658503294,-0.059775915238746,0.0036140828117877,0.0082764123086486,0.0010751460602032,0.0160434029870823,0.0014814991051507,0.4618579567806404,-0.0792291737827947,0.019542764924215,0.0437984424780386,0.3687077530878974,0.245579149940504,0.3326908247401606,11.08125,NT
724,43.48002034723808,0.0718172639608383,0.0101788248866796,2.7154066459325623,23.994882400147617,14.128874388254486,-0.1777090522797861,1.8877781900550308,0.5861864811778883,0.6782976900959612,0.0195094142109155,22.47872340425532,9.219544457292889,0.0079168640077114,1.8683798033744097,-0.1167032473968745,0.0035193373849044,0.0143855438799065,0.0084421288483145,0.0166819625301286,0.0032301443902256,0.744179504949486,-0.1523403037465893,0.0173354351666373,0.0111444651656867,0.4016259774083678,0.5139905280247608,0.3697950757985834,19.62611806797853,NT
498,27.62304953599954,0.0653141215443611,0.0096133342012763,0.404154994390613,13.885895811021328,6.096618357487922,-0.0855638905496901,1.170813773047911,0.8440621248504255,0.3425338096742154,0.0216300021857023,6.669250645994833,10.816653826391969,0.005654901266098,1.2375754127278924,-0.049444023738591,0.0040112127644008,0.0198021669782604,0.0081227840322698,0.0167239920638904,0.0093969034727245,0.3437676148098155,-0.092541348985397,0.017330513132364,0.0326381613291433,0.3994034055084878,0.3017109304571628,0.378823198567444,8.053708439897697,NT
607,28.88698094221557,0.0486321598291397,0.0098960800096392,0.4556004470337682,13.530485195107758,2.829827915869981,-0.0616694307542624,1.0719931087992216,0.9092428278285222,0.2893225776241872,0.0183077482506632,3.179381443298969,13.038404810405298,0.0036756861954927,1.2681118855252862,-0.0365337160295572,0.0027266014503595,0.0127724662252935,0.0060698089427986,0.0162578446862216,0.0129460930628829,0.3712381257412422,-0.0514022364701142,0.0068175493202767,0.0567714505017196,0.5266226002093733,0.2173309695689795,0.5267532422588097,3.2231237322515214,NT
480,33.955926604607924,0.0534388273954391,0.0110270595178008,0.3741178456724486,13.082051464356482,5.870801033591731,-0.1368650167032925,1.4782089482171246,0.5695759379989546,0.3883159599512476,0.021205885335803,7.262390670553936,9.0,0.0059376452118158,1.452744455076754,-0.0718319280038635,0.0038262354257666,0.0328953977954647,0.0020383979027491,0.0177163957936189,0.0123252950437569,0.5862242777312272,-0.0904674304762001,0.0045801012647028,0.0042146222038977,0.4655456259680992,0.2604703437453615,0.3754803145774418,6.108465608465608,NT
383,26.15986191075981,0.0661623626947403,0.0107443146407604,0.5573720407665255,13.12955262325704,8.553846153846155,-0.1006747876455275,1.1982444352469297,0.719279535455849,0.5885232836160752,0.0231851004064083,18.95289855072464,9.0,0.0108856875449419,1.1391801163554192,-0.1059230516472153,0.00380853945292,0.0234914212914311,0.0110449693173272,0.0172603047932639,0.0130806823092073,0.416555516333468,-0.146987378581333,0.0315473068833786,0.0272206675161243,0.3027172896535937,0.121174003171981,0.3325719833303544,13.170138888888888,NT
615,31.14645808857108,0.0491976514458656,0.0107443146407604,0.3351662963300426,15.083886923268436,3.013011152416357,-0.0996481714953523,1.1335690242592125,0.8365836752266292,0.6049653715410893,0.0185904926620423,4.788732394366197,12.206555615733702,0.005654901266098,1.3351224781945348,-0.0558880968272311,0.0030583407487344,0.0133321806987312,0.0042369225964857,0.0162819814413967,0.0106551551773994,0.5031076838597222,-0.1352427205820985,0.0030340954840062,0.053422353676336,0.4736422036016357,0.3683935112506545,0.4831426937374893,5.238289205702647,NT
714,33.02850971179266,0.0718172639608383,0.0087650986388325,0.5437962588395225,27.448896802030504,11.573717948717947,-0.1205285449927888,1.077526105614676,0.8387909814087652,0.4966427795466558,0.0288400016725063,16.973958333333332,13.892443989449804,0.0093305893242359,1.2997793415561318,-0.0945022126115574,0.0031496885456432,0.0111900556892975,0.0014345709419233,0.0156599920669413,0.0117040939431373,0.4431863658471063,-0.0912838320074931,0.002368436214615,0.0403139519935065,0.3677403795428228,0.265925499197661,0.3016600706787934,14.495812395309883,NT
532,27.03472654216676,0.0619211792945861,0.0107443146407604,0.4462750444708364,13.244912564754486,4.525498891352549,-0.0716401455464996,1.192580567492478,0.8880435634160729,0.4478941649849924,0.0197921600192785,6.535885167464115,12.041594578792296,0.0042411759495735,1.2881867922842505,-0.0479693724205163,0.0034360513580324,0.0088728610124443,0.009256106198503,0.0171758238971233,0.0070100454292204,0.3728585701964806,-0.0893605850515906,0.0069768809657106,0.0514832089468259,0.4348822531923237,0.2433296316223303,0.4449425691606467,7.220379146919432,NT
536,27.519530164204884,0.0537215732038021,0.0110270595178008,0.1903607616060743,14.816975543275476,5.276688453159042,-0.0670571839927176,1.058234604812026,0.9222383729433068,0.3321346138365013,0.0217713750898838,7.1395348837209305,12.041594578792296,0.0059376470744609,1.168868351727724,-0.0451401483476767,0.0027750307921672,0.0083359827989729,0.0072396897594252,0.016234282662885,0.0087635890453516,0.3138848750312161,-0.0695086267644247,0.0033393433383177,0.043623102707274,0.4037778814068407,0.1129027922629498,0.3891792990754928,6.706161137440757,NT
589,28.68829041003613,0.0460874550044536,0.0107443146407604,0.3683484457326769,15.540520205162466,4.047524752475248,-0.0330580198471798,1.0939397994907598,0.8721924178074462,0.290498277488015,0.0215593157336115,4.489406779661016,12.727922061357855,0.0045239198952913,1.205907957628369,-0.0348971342589381,0.0029435563635623,0.0225779826024892,0.0024453896966038,0.0165192870907995,0.0039971103777799,0.2345264712348489,-0.0512987760584647,0.0107130934341301,0.0520298065214231,0.42237370434623,0.2218259820559864,0.4548448449345362,5.095634095634096,NT
485,26.05506967036554,0.0497631430625915,0.0110270595178008,0.2713812135749242,12.802133718505502,5.044226044226045,-0.057315134399166,1.0549243071166658,0.9182471066119762,0.2575398177639495,0.0209938259795308,6.276041666666667,11.40175425099138,0.0050894133746623,1.0899824602529409,-0.0321762649679863,0.00254625985008,0.0061891731882241,0.0061665549615307,0.0157968472500426,0.009482307369869,0.3013513244571816,-0.0487541705283827,0.0330974770365056,0.0416260188310277,0.407256602630481,0.1328595844202576,0.39861555107978,6.759999999999999,NT
735,33.37580565486182,0.0718172639608383,0.0101788248866796,0.9305519027529068,27.36916257068515,8.7984496124031,-0.1399293405257616,1.1690459954103445,0.835215917347838,0.6965792693109059,0.0248815715312957,14.022988505747124,13.45362404707371,0.011592548340559,1.667347989976406,-0.1098622431831788,0.0070739670564219,0.0215498969019877,0.0024005216063308,0.0187342470783865,0.0081351590996689,0.6355448440678068,-0.1563596840594755,0.0203552926219689,0.0581388413259192,0.3399365551690592,0.5162782651398463,0.3358741041469879,13.8,NT
386,29.21723023344139,0.0718172639608383,0.0093305893242359,0.2241358530501585,18.78586909361184,29.687898089171973,-0.1667150274922393,1.1419758951385015,0.6357962021575327,0.3826862428258642,0.0285572558641433,23.36392405063291,8.06225774829855,0.0197921618819236,1.0085518565028906,-0.1128706539818127,0.0034471266216851,0.0285657689931564,0.003269798350734,0.0162669654274659,0.009706434486398,0.3809749954049028,-0.1722882784351913,0.0102263478677657,0.0030040343264471,0.3717761102483366,0.5600151965494883,0.3586406101815381,54.59022556390977,NT
498,29.91348622251874,0.0605074539780616,0.0121580399572849,0.1873527807451764,16.431167490780354,5.620525059665871,-0.0697730782048557,1.3016725209301263,0.6742207704481004,0.5280435842658732,0.0260125510394573,8.94308943089431,10.44030650891055,0.0067858807742595,1.6978844832628963,-0.0527464461003816,0.0073103717083216,0.0256951715288609,0.0008432038842582,0.022050447834583,0.0119089800368863,0.362640298465245,-0.1182974385356398,0.0203432692674871,0.0031612422514703,0.3244038955305156,0.2636779218266271,0.4235721649881209,9.44638403990025,NT
491,26.887697740053607,0.0718172639608383,0.0110270595178008,0.1884717679029374,19.748333177529275,13.680387409200968,-0.1187316440260961,1.0636761574325069,0.8681844299394107,0.5321940020111977,0.0279210801236331,18.261213720316626,11.40175425099138,0.0121580362319946,1.1261738305911422,-0.1112018649497882,0.0035816164381877,0.0059439425642237,0.0047963044751273,0.0163213598636397,0.0019903384796815,0.5577717478052648,-0.1145484231922788,0.017132000665505,0.0603663402762262,0.2801900970512122,0.4038543596459163,0.2824600522171748,19.02295918367347,NT
741,36.283861126173534,0.0579627491533756,0.0101788248866796,0.2165760453559315,23.756810871884227,5.278125,-0.0941250718356934,1.289269465698874,0.7650571403781676,0.4416733683837002,0.0269314725883305,7.031986531986532,12.16552506059644,0.0053721573203802,1.6450111279264092,-0.0606487010728095,0.0050141087274238,0.0157745179111245,0.0013670160675481,0.0176882916981334,0.0039693047981221,0.438941579476791,-0.0866258852449469,0.0226405419671737,0.0385735615658887,0.4506677935926382,0.2930677911990568,0.4167274443561208,6.903436988543372,NT
398,29.641332413654823,0.0695552974939346,0.0093305893242359,0.1346283442422727,14.19437073264271,10.682539682539684,-0.1152914615572097,1.6953854305777474,0.6166320940386858,0.3902668767035914,0.0271435305476188,13.828571428571426,8.246211251235321,0.0087651014328002,1.6557554313912988,-0.0870310664005236,0.0075117381654519,0.0268397158362615,0.009282432457056,0.0212276337357858,0.0139471054829015,0.4446728789778021,-0.108091024362465,0.0085610301834504,0.0034216623788312,0.3104993243240905,0.2247538742284456,0.303867209388637,12.141379310344828,NT
802,33.29184690661478,0.0718172639608383,0.0101788248866796,0.3758865523692979,29.05460617225617,7.834285714285715,-0.1439980102406614,1.1217444190040682,0.9027724246758008,0.6554830587374944,0.026578040793538,10.748493975903614,14.7648230602334,0.0084823537617921,1.6065577967092397,-0.1051556084638548,0.0044584338421105,0.0101590373449264,0.004160142087692,0.0176544812825191,0.0035276728919952,0.6618068661260126,-0.144085117173227,0.0136401004864271,0.0469585381767737,0.3499346191664911,0.5352128195819602,0.3713880709852014,11.131736526946106,NT
795,40.281435872355374,0.0718172639608383,0.0101788248866796,0.6141710168478419,37.44789514876902,11.459379615952734,-0.1731060611359034,1.486975935574233,0.6039715919810628,0.6035279462445561,0.0361206913366913,14.336,11.6619037896906,0.0118752904236316,2.7559166960418224,-0.1006340450730818,0.0162186911774089,0.0132455743545502,0.0121932092365122,0.0270187911376649,0.0045707173496219,0.7315799680754276,-0.1368778844351941,0.0096828816007068,0.020933613013416,0.3694890675386031,0.5225933547382003,0.2986392605379231,15.117647058823527,NT
560,28.70893231138992,0.0718172639608383,0.0098960800096392,0.0296922284358106,19.03694656305015,8.462655601659751,-0.0833966759309361,1.0674072711293487,0.8559585772301975,0.4123085389287569,0.0274262763559818,14.252821670428894,12.041594578792296,0.0067858844995498,1.1781989363953471,-0.0748293282570538,0.0031222342252692,0.0120680439731628,0.0045228202934076,0.0161397114574705,0.0035251869878909,0.2950186026240581,-0.0950252907323778,0.0082002485454776,0.0482561638225566,0.3548400113471471,0.0487057155839238,0.3596561206781682,11.6570796460177,NT
652,31.59670827175471,0.0718172639608383,0.0096133342012763,0.6035939619818261,20.0387125024572,6.302491103202846,-0.1378098083077961,1.080356938071909,0.8597963235829037,0.5618098673369138,0.0229023545980453,9.31153846153846,13.0,0.0070686265826225,1.3410601196810603,-0.1036465856656371,0.0031955184575976,0.0057171117451101,0.0096290775651072,0.0167632514960132,0.003616131632401,0.602316214323243,-0.1259781765840719,0.014238459868102,0.0532201700643493,0.3827626549131863,0.3740192012792925,0.3844849909959658,8.77037037037037,NT
383,29.88707303195091,0.0718172639608383,0.0098960800096392,0.2405071252283523,18.463256837800145,23.171875000000004,-0.1258501930808692,1.2322826861118454,0.5987433012760909,0.5577909113993045,0.0262952968478202,34.56187290969899,8.0,0.0200749076902866,1.0286267586052418,-0.1001701377700374,0.0032947230318747,0.0230583138029019,0.0041499824128223,0.0158250270554652,0.0063596608071223,0.2192289077874351,-0.2118722472939059,0.0273334572175356,0.0044657605624202,0.3625210277568834,0.346965646789891,0.4076582593806194,58.29962546816479,NT
