AreaShape_Area,Intensity_MaxIntensity_Nuclei,AreaShape_MaximumRadius,Intensity_MeanIntensityEdge_Nuclei,Intensity_MinIntensityEdge_Nuclei,Intensity_MaxIntensityEdge_Nuclei,Intensity_MassDisplacement_Nuclei,AreaShape_Orientation,Texture_InfoMeas1_Nuclei_3_01_256,AreaShape_Eccentricity,Texture_SumEntropy_Nuclei_3_00_256,AreaShape_Compactness,AreaShape_Zernike_0_0,AreaShape_BoundingBoxMaximum_X,Texture_InfoMeas1_Nuclei_3_03_256,Intensity_IntegratedIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_00_256,Texture_InfoMeas2_Nuclei_3_00_256,Texture_DifferenceEntropy_Nuclei_3_01_256,Texture_Correlation_Nuclei_3_00_256,Texture_InverseDifferenceMoment_Nuclei_3_00_256,AreaShape_Zernike_4_4,Intensity_MADIntensity_Nuclei,AreaShape_MedianRadius,Intensity_LowerQuartileIntensity_Nuclei,Texture_InfoMeas1_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_02_256,Texture_Entropy_Nuclei_3_00_256,AreaShape_Extent,AreaShape_Zernike_6_6,Texture_DifferenceVariance_Nuclei_3_00_256,AreaShape_Zernike_7_5,Texture_Correlation_Nuclei_3_03_256,CellType
403,0.0718172639608383,7.071067811865476,0.0154114453871915,0.0084823537617921,0.0274262763559818,0.1237446286586057,53.18394320697205,-0.105151863433007,0.7044846354598101,4.552804631256584,1.6233164781763236,0.6208748187755532,867,-0.1067629913507059,1.1866812948137522,3.232913673131256,0.0071696268535114,19.73684210526316,0.7500855024524549,3.546410364839296,0.3234335225074468,0.2245465775647494,0.0429935127437037,0.011592548340559,2.8284271247461903,0.021700688637793,-0.1063530795412292,-0.08759112634648,7.362234262996615,0.6219135802469136,0.0080781473578571,0.003409255437379,0.0063893067264143,-0.0601873375903928,M1
264,0.065879613161087,6.708203932499369,0.0158049733362207,0.0098960800096392,0.0257298052310943,0.3172447833057528,-86.30272019002155,-0.0995713190241657,0.8835946598251381,4.187316590197021,1.3814784238227915,0.5085253249774326,167,-0.0962941379972982,0.9324934268370272,2.800654557564948,0.0138245884773662,9.74537037037037,0.7974488458055193,3.144235616560707,0.4199944254764651,0.3211443114563631,0.044029950475938,0.0087650995701551,2.8284271247461903,0.0206403937190771,-0.1448376044046364,-0.0942206748556909,6.470853385764283,0.7252747252747253,0.0211080580169268,0.0058084705075445,0.004039532872602,0.00024621434094,M1
237,0.0661623626947403,7.071067811865476,0.0160131615031367,0.0059376475401222,0.0288400016725063,0.6631961250566292,80.11662077285776,-0.1649722107991805,0.7243290817119216,4.491861525801905,1.2540207131381973,0.6690556938013303,650,-0.1405699754387683,0.83268439816311,3.169684650133056,0.009737195801996,17.598930481283425,0.8404885245427797,3.219516309827637,0.3536571084989016,0.2368061965863074,0.03862826182051,0.011027056723833,2.8284271247461903,0.0197921600192785,-0.1615092833581688,-0.1422219574030843,6.975665952715609,0.6336898395721925,0.0293403488752657,0.0040516485677437,0.0042622424841468,0.1269163064768051,M1
429,0.0633349120616912,10.816653826391969,0.0160401757910019,0.0070686279796063,0.0288400016725063,0.1267042077347367,76.30975283658125,-0.0843983445502132,0.3221498492024306,4.118876393059091,1.066931649373716,0.9024959169004648,353,-0.0903059795161687,1.0105310748331249,2.63694833231232,0.0148216149204779,7.5854341736694675,0.7362519405485877,2.8440110553552183,0.4725740192147168,0.3368757966681842,0.0283254442751358,0.0076341181993484,3.605551275463989,0.0229023545980453,-0.1143126783017992,-0.1006008924495987,6.441903798770535,0.715,0.0098599341104824,0.0071761115057326,0.0047154377296846,0.346850817905769,M1
327,0.0718172639608383,9.848857801796104,0.0155818268318067,0.0076341181993484,0.0262952968478202,0.0676739307831961,63.85867970144701,-0.1397878606040128,0.2549375289702936,4.577489097891065,1.0132675777723867,0.9994271379407034,777,-0.117993233613656,0.8570004757493734,3.213094268197096,0.0076098696853652,19.10486891385768,0.7849850459228004,3.287596934458151,0.3563879921394231,0.2296463433059639,0.0079608151311875,0.0124407820403575,3.1622776601683795,0.0256591192446649,-0.1233652196658343,-0.1217706194368534,7.283803928202169,0.7785714285714286,0.0115678795257409,0.0035651380248529,0.0053992361047951,0.146701956381096,M1
484,0.0610729455947876,11.04536101718726,0.0155313469003885,0.0084823537617921,0.0234678462147712,0.2646657850546557,45.28453428943676,-0.0614358769603894,0.5007198380829926,4.091457336668127,1.1039480180083503,0.8173049597504226,272,-0.0572245355459871,1.118256976827979,2.869517444339684,0.0128586031886466,10.667481662591689,0.5803613494294402,3.0313880242189324,0.2622671287314952,0.3073575503561437,0.0359517822038658,0.0076341181993484,4.0,0.0214886292815208,-0.0602339036274165,-0.0669391966237734,6.613194241392455,0.8066666666666666,0.00208504215028,0.0057222986107808,0.014654382436803,0.1019844080977638,M1
357,0.0718172639608383,7.071067811865476,0.0149572172335215,0.0084823537617921,0.0248815715312957,0.0890875455975488,-89.94428112062955,-0.1090370362022518,0.8706336767389795,4.657585372646085,1.545043951681259,0.500051174334932,399,-0.0958727073851492,1.0470052063465118,3.283290502339069,0.0084678176018014,20.71917808219178,0.7614349797364391,3.5497395751821257,0.3551156710615362,0.2313804199016007,0.0295306807429529,0.0113098043948411,2.8284271247461903,0.0226196106523275,-0.1138147830135794,-0.0988408826367057,7.184011825683756,0.719758064516129,0.0145134964484422,0.0036397301339194,0.0194448474825018,0.0922974947713567,M1
212,0.0681415721774101,7.071067811865476,0.0152682368940812,0.0081996088847517,0.0262952968478202,0.191773558201227,-20.37796573520347,-0.1647405529693279,0.6831326814625645,4.326219471959891,1.1994020761120714,0.6993503198007262,192,-0.1562852942715826,0.7176071340218186,3.199389938361985,0.0114485881498568,19.96078431372549,0.8890636816971047,3.414875240267759,0.2131543407168875,0.2975406557180178,0.0123173993928511,0.0110270604491233,2.23606797749979,0.0214886292815208,-0.2068051362137523,-0.1273478352628474,6.775115254593553,0.6235294117647059,0.0139462518238273,0.0038885803655763,0.0066567910076682,0.1704765701246756,M1
305,0.0718172639608383,7.071067811865476,0.0157253413616369,0.0081996088847517,0.0288400016725063,0.1125362299269786,-80.26111928033393,-0.1264551271280141,0.7889770055287506,4.626363556537024,1.3374939707091418,0.6499796785603474,805,-0.1093692316919321,0.943520481698215,3.2111292987726947,0.0086250335931201,17.32377049180328,0.8310129294335258,3.5509861064777364,0.4601531154222713,0.2733648682425867,0.0091688556861689,0.0121580399572849,2.8284271247461903,0.022195491939783,-0.1509078663862776,-0.138688748967253,7.186845178640499,0.6777777777777778,0.0170792026413968,0.0037222293771742,0.0127028005405591,0.0642469067312573,M1
246,0.0644658878445625,8.0,0.015922431432295,0.0087650986388325,0.0260125510394573,0.1079185011845823,-78.60961407516602,-0.1521858058858092,0.6061926821141347,4.353263213678533,1.0897684688836389,0.8195954676682442,1018,-0.1157481303611756,0.812044003047049,3.0146157649517527,0.0108093483470329,13.80710659898477,0.7910574917638343,3.370410374324453,0.399477748265698,0.2733808526331526,0.0097173417439086,0.0124407857656478,2.8284271247461903,0.0214886292815208,-0.1348905236577772,-0.1057057083308706,6.795130073871221,0.7616099071207431,0.0059258839803258,0.0049080756693168,0.0091692022099846,0.0402939375382735,M1
249,0.0718172639608383,7.071067811865476,0.0145266976488648,0.0062203928828239,0.0214886292815208,0.1087171893978077,-4.5007131935485125,-0.1680214831227522,0.7842767376918234,4.620978558191627,1.1521147712816993,0.6803361515859562,553,-0.1602068300301263,0.7699149753898382,3.8456741014705695,0.0112126369852787,48.53551912568307,0.8092957744995867,3.790723178632995,0.0070254492316595,0.182783956462964,0.0317231610040091,0.0173888280987739,2.8284271247461903,0.0214886292815208,-0.1424589476633637,-0.1644220506087373,6.937430611951696,0.7545454545454545,0.0101244994929069,0.0012170862901275,0.015390086863663,0.1141777607929298,M1
229,0.0718172639608383,6.324555320336759,0.0160588759549514,0.0081996088847517,0.026860786601901,0.2395156561014004,-14.692577858418746,-0.1787526626457302,0.8451173435749916,4.356602184446903,1.384165916869775,0.5601195169770454,721,-0.1352850225554408,0.8671793015673757,3.35220492509709,0.0093746383241387,24.47826086956522,0.8403568390710981,3.507502306446241,0.0804473265261903,0.2201525687177229,0.0180241082710063,0.0090478435158729,2.23606797749979,0.0206403937190771,-0.1614779034610613,-0.1810289712530512,6.9728501669857685,0.663768115942029,0.021860245067218,0.0032299290802727,0.0085788614872099,0.1182454361956592,M1
350,0.0718172639608383,7.0,0.0153247857333293,0.0098960800096392,0.0234678462147712,0.3208298675643949,-65.37778800004982,-0.080682246407719,0.7377260527686521,4.323141957953766,1.483260551040024,0.6352423818307548,224,-0.087239044638412,1.072735001333058,3.030476099505679,0.0091374074271404,15.262773722627736,0.7228158449657565,3.372386323800872,0.3185303776585444,0.2377902937066716,0.0405102873584964,0.0098960790783166,2.8284271247461903,0.0192266684025526,-0.1004912263531311,-0.0755647041148384,6.985444770868364,0.6944444444444444,0.0123102126219901,0.0043931844355245,0.0076462500491676,0.1183612116963013,M1
245,0.0718172639608383,6.324555320336759,0.0143326075747609,0.0084823537617921,0.02968823723495,0.1749569724062678,-83.01337389824002,-0.1717016409980935,0.872373841989636,4.837062177030205,1.28384256180648,0.5723737402937887,527,-0.1489053522733494,0.7882934166118503,3.5229626927569857,0.016125,28.48,0.8500624820929179,3.91830456204169,0.4858050229699637,0.2541030184259413,0.0319696215047193,0.019792154431343,2.8284271247461903,0.0213472577743232,-0.1713327081280409,-0.1511914991454995,6.843210378907137,0.7291666666666666,0.01239146962071,0.0023483379501385,0.0112985958138052,-0.0421353499460364,M1
218,0.0718172639608383,6.708203932499369,0.015568653451434,0.0076341181993484,0.0271435305476188,0.0678902350402189,-0.6824880266100336,-0.1944018626612384,0.7720849747365015,4.557517277238828,1.1906908093211197,0.6237443162972257,675,-0.1942472920342227,0.7472953656688333,3.723931298317876,0.007838865393652,43.21568627450981,0.8570091811382364,3.4945191741186235,-0.0501905972045752,0.1389913663788592,0.0431077148404687,0.0152682363986969,2.23606797749979,0.0229023555293679,-0.1682581548837519,-0.1696326686966905,7.217788822915125,0.6606060606060606,0.0196181264638122,0.0016749009454776,0.0006209554508407,-0.1402335849249232,M1
297,0.0712517723441124,8.246211251235321,0.0164094990119338,0.0087650986388325,0.0243160799145698,0.3002425031943625,64.81899704805816,-0.1103324138795708,0.6388166669322795,4.177065820519353,1.0590620459346385,0.8080174033896224,1008,-0.0996867628995989,0.9025224456563592,2.8375018196345105,0.014013785161476,10.395061728395063,0.7481825476309849,3.1999720422003266,0.4061496250087076,0.3119005078020376,0.0206067881688129,0.0067858826369047,3.0,0.0214886292815208,-0.1182446028419021,-0.0960952224808816,6.528550200100706,0.7857142857142857,0.0068244678183337,0.0056662645873381,0.0035638023121239,0.0142860929258653,M1
394,0.0718172639608383,10.0,0.015444952485268,0.0084823537617921,0.02968823723495,0.3928536580517473,65.74309775007009,-0.0999068465308616,0.4986204145560906,4.527492456883543,1.0796414246086816,0.8350393984564922,889,-0.0987461881758712,0.9884769590571524,3.266227380026197,0.0088170060514234,20.746223564954683,0.7212474071826556,3.5694232581086567,0.2959197470489434,0.2354353746807434,0.0254173133228207,0.0096133332699537,3.605551275463989,0.0226196106523275,-0.0973600243919625,-0.0869474879260039,7.175755134667244,0.7817460317460317,0.0092919141864754,0.0037722948758405,0.0108062537190167,0.1123354077981265,M1
345,0.0675760880112648,7.280109889280518,0.0158471911554298,0.0090478444471955,0.0245988257229328,0.222370067335647,76.88541280030961,-0.0836353502914705,0.7272767195766529,4.20581532505404,1.297880684580076,0.7228177398618082,261,-0.0993960785592984,0.9983730427920818,2.728337334351055,0.0126610941462657,9.75539568345324,0.7527401364786166,3.0144492633317554,0.4115520422594597,0.27721046817235,0.02091371045459,0.0081996079534292,3.0,0.0206403937190771,-0.1192571450518758,-0.1020574336889049,6.593127147901723,0.69,0.0159438291005748,0.0066841810324721,0.0163515025554941,0.0479429416369494,M1
246,0.0718172639608383,7.071067811865476,0.0165842868980358,0.0070686279796063,0.0245988257229328,0.4521500229644105,-69.70407989423543,-0.1366903236569514,0.5555187105715296,4.534381598507935,1.3296677656606872,0.7369810070702353,471,-0.1438727611459608,0.9121357793919742,3.521547395955096,0.0089163237311385,29.312169312169317,0.7659664662618275,3.5486555918681306,0.2216347855046523,0.2364176672169526,0.0635473196659856,0.0093305893242359,2.53224755112299,0.0192266684025526,-0.1171616946440809,-0.1949457170398016,7.09985583737827,0.6165413533834586,0.0235640680541181,0.0024384113847538,0.0042391193727524,0.1589283390160149,M1
242,0.0718172639608383,7.810249675906654,0.0141252246388095,0.0081996088847517,0.0254470612853765,0.2616804268293758,-72.30836577534431,-0.1890738047023319,0.6051848258002996,4.765312059539277,1.0507158683295827,0.7982486264919934,397,-0.1552487819803426,0.6638855580240488,3.3796054149151025,0.0081823414928318,25.54973821989529,0.843314066445799,3.6598629053088807,0.3954276981912394,0.1820564653985881,0.0285107139244359,0.0155509822070598,2.8284271247461903,0.0241747079417109,-0.1579536785777496,-0.155357691090388,7.241754678955785,0.711764705882353,0.0087222001747199,0.0032445835083887,0.0125715992543624,0.1304393022406148,M1
283,0.0718172639608383,6.708203932499369,0.0156551512415733,0.0090478444471955,0.026860786601901,0.4895114720455017,5.989353371378834,-0.1291195271649587,0.7622971033824987,4.595336076987531,1.2445101124079236,0.7039552750767148,506,-0.1395765690652608,0.8923436207696795,3.500315927981923,0.0070857716831164,29.87383177570093,0.812373077281198,3.569594612787422,0.1383215213033813,0.1986101546616772,0.0100413613611723,0.0125821586698293,2.8284271247461903,0.0226196106523275,-0.1360308423236208,-0.1443301090506751,7.3902134986125185,0.7690217391304348,0.0047936596821703,0.0025073256346524,0.0109921680923568,0.1361155861961377,M1
359,0.0718172639608383,7.280109889280518,0.0141034956687866,0.0059376475401222,0.0319501981139183,0.1340474198286378,88.32785401476846,-0.096981876952321,0.7567462156659093,4.775810565734155,1.354967446657177,0.7039538506486189,819,-0.1180994446529476,0.9449342098087072,3.749470702312081,0.0112464909317522,41.781569965870304,0.7211614121569583,3.847849234715941,0.1980886869638047,0.2120135719425739,0.0154238872240502,0.0204990226775407,3.0,0.0229023545980453,-0.0969865718432457,-0.1197171997750413,7.202263728054421,0.7267206477732794,0.015544705736365,0.0015097693434478,0.0084342899858799,0.0465383865484397,M1
244,0.0718172639608383,7.071067811865476,0.0153957491411882,0.0067858826369047,0.0305364727973938,0.0164989475755597,-78.08934715088505,-0.1594229798634508,0.5620424677807692,4.502893393908171,1.2277361130042008,0.733587731331187,776,-0.1806161096060831,0.7851832062005997,3.383834120828056,0.0088323395201702,23.576719576719576,0.8362894778533613,3.441976574754496,0.2328983730432691,0.2356910542865206,0.0345315321488201,0.0127235334366559,2.8284271247461903,0.0217713750898838,-0.1556478369002003,-0.1551551209380167,7.12101985854229,0.6115288220551378,0.018009344350455,0.0028951676198448,0.009803850607261,0.1705652702398966,M1
240,0.0545698069036006,5.830951894845301,0.0156178125942295,0.0098960800096392,0.024033335968852,0.3055541717031406,-1.6955966943920509,-0.0903977879340354,0.8631466198320921,3.575999503672631,1.3105892818441147,0.5606926435530992,466,-0.0766408888138343,0.8589796926826239,2.7587368726704296,0.0212877700360631,9.727810650887571,0.631024178604881,2.8087400869005323,0.0218075555399111,0.3335687991271772,0.0273400433303785,0.005654901266098,2.23606797749979,0.0178129430860281,-0.0821212855589614,-0.1183153140752918,5.929823900985708,0.7692307692307693,0.0117387559779684,0.0076209594279689,0.0017441361425541,-0.0712408600374945,M1
224,0.0718172639608383,7.211102550927978,0.0153448135824874,0.0087650986388325,0.0254470612853765,0.0691369023549106,-2.2319454035966344,-0.181225842462543,0.5968429191401153,4.533750776430344,1.12542410353025,0.7875856664897678,166,-0.1798333663360099,0.7365510519593954,3.4755631351230103,0.0075298504786833,30.05389221556886,0.8295085365239496,3.5174960975634497,0.1007890074298327,0.1701594337109166,0.0305160454375144,0.0135717634111642,2.8284271247461903,0.021205885335803,-0.1481832569752553,-0.1754432979070345,7.279528565206993,0.6934984520123839,0.0063531784395174,0.0026329148725621,0.0144791640854248,0.0024434042056007,M1
266,0.0619211792945861,6.324555320336759,0.0154486086604924,0.0081996088847517,0.0243160799145698,0.1211583973793382,-78.9425161459782,-0.0931759872821464,0.8058833794681977,4.163716702888884,1.3809373414439727,0.6443875467784321,406,-0.08017415541518,0.8960193023085594,2.759274579853593,0.0121995464852607,9.81904761904762,0.7339726194763372,3.1434032060801105,0.3897086803940633,0.3128922590052467,0.0173965898486757,0.0084823556244373,2.8284271247461903,0.0197921600192785,-0.1113866244865614,-0.1143105515258161,6.559573559259263,0.7228260869565217,0.0066561661028549,0.0060796083139138,0.0102218250460689,-0.0226993175092948,M1
236,0.0667278468608856,6.324555320336759,0.016378653913059,0.0090478444471955,0.026860786601901,0.2258703618126476,-8.236608755620063,-0.1482876804858759,0.8787503550766106,4.08142276892192,1.403976686150723,0.4807752520919974,418,-0.1207352465962724,0.900825965218246,3.3319523413568213,0.0093939277034065,25.5527950310559,0.7848505203717251,3.3674018246430157,-0.099160305343512,0.1569592265396018,0.0405356243529635,0.0093305930495262,2.23606797749979,0.0203576497733593,-0.1289653090911192,-0.1443057033411206,6.942735437594687,0.6742857142857143,0.0217903473202551,0.0030754652907862,0.0011792556704085,-0.0777718446401017,M1
432,0.0709690228104591,10.770329614269007,0.0156058429865472,0.0098960800096392,0.0245988257229328,0.3391416832604724,47.77957031357925,-0.0730040180699622,0.394021381894955,4.256235214050943,1.0787846708248034,0.9143697596520772,262,-0.0697012687661271,1.0455914800986648,2.767973650744444,0.0121196943135335,9.418732782369146,0.7188607561979404,2.942550564641316,0.4403110923610691,0.3132005024474561,0.0120982616054479,0.0081996079534292,3.605551275463989,0.0243160799145698,-0.103201535736989,-0.118263802975098,6.683206363754379,0.782608695652174,0.0015798195367093,0.0059672966262267,0.0019769395803437,0.2096590976208819,M1
285,0.065879613161087,7.071067811865476,0.0157493995665981,0.0053721573203802,0.0271435305476188,0.067894708708918,-3.2844705580463804,-0.1314758824196611,0.8196874881655802,4.226565377983252,1.2357767081103237,0.6129616051512187,723,-0.1020119720500445,0.897715775296092,3.1615994287227025,0.0098717459176568,17.77725118483412,0.7741499076478261,3.0832588234740834,0.1701505807921544,0.2338519461903966,0.0285985177704591,0.0107443146407604,2.8284271247461903,0.0206403937190771,-0.1243375977961521,-0.1138811172384879,6.898196464753145,0.7125,0.0119138278037494,0.0038653558135001,0.0136314464961169,-0.030764591916866,M1
