ImageNumber,ObjectNumber,Intensity_IntegratedIntensityEdge_Green,Intensity_IntegratedIntensity_Green,Intensity_LowerQuartileIntensity_Green,Intensity_MADIntensity_Green,Intensity_MassDisplacement_Green,Intensity_MaxIntensityEdge_Green,Intensity_MaxIntensity_Green,Intensity_MeanIntensityEdge_Green,Intensity_MeanIntensity_Green,Intensity_MedianIntensity_Green,Intensity_MinIntensityEdge_Green,Intensity_MinIntensity_Green,Intensity_StdIntensityEdge_Green,Intensity_StdIntensity_Green,Intensity_UpperQuartileIntensity_Green,Location_CenterMassIntensity_X_Green,Location_CenterMassIntensity_Y_Green,Location_CenterMassIntensity_Z_Green,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Green,Location_MaxIntensity_Y_Green,Location_MaxIntensity_Z_Green,Number_Object_Number
5,221,9.267763802781701,141.3194516201038,0.045736078172922134,0.01711568608880043,2.1240491855613524,0.09427765011787415,0.3804815709590912,0.042906313901767135,0.06479571371852536,0.060046274214982986,0.005610980559140444,0.002805490279570222,0.01703945756152894,0.03574113275899504,0.07716196030378342,729.0160998382005,413.4129200971231,0.0,727.1348005502064,412.4268684089867,0,730.0,410.0,0.0,221
5,222,6.786554798483849,73.88864173926413,0.04293058440089226,0.011504709720611572,1.8770316031906884,0.10017137229442596,0.18603254854679108,0.04406853765249252,0.059491660015510574,0.05415254831314087,0.022726668044924736,0.01711568608880043,0.012776889004984814,0.023606185720052405,0.06846274435520172,946.9618963039937,410.07660811686713,0.0,948.7415458937198,409.47987117552333,0,938.0,413.0,0.0,222
5,223,5.772205404937267,45.18217478040606,0.03984235227108002,0.011504705995321274,1.6456403879604282,0.07155098021030426,0.14310196042060852,0.03797503555879781,0.05564307238966263,0.05134705826640129,0.005610980559140444,0.005610980559140444,0.011991681829633161,0.0227038533800528,0.06565725803375244,481.9813367646879,412.5242747636512,0.0,483.58128078817737,412.13916256157637,0,475.0,412.0,0.0,223
5,224,17.056076268665493,260.55873778788373,0.05134705826640129,0.022726669907569885,3.9469039739566827,0.11448156833648682,0.5207780003547668,0.05397492490084017,0.08196248436234153,0.07155098021030426,0.008416470140218735,0.005610980559140444,0.019237238832270572,0.0494439868929377,0.09708313643932343,828.9380105269951,427.17580447192836,0.0,832.2280591380937,429.35608681975464,0,813.0,416.0,0.0,224
5,225,6.353877926245332,65.16262024454772,0.04293058440089226,0.011504709720611572,2.1980017550241673,0.0799674466252327,0.26600000262260437,0.04180182846214034,0.058284991274192954,0.05415254831314087,0.022726668044924736,0.022726668044924736,0.012023938790889399,0.025613881817769628,0.06565725803375244,984.2384150704805,407.8671404230972,0.0,982.7021466905188,406.29516994633275,0,996.0,415.0,0.0,225
5,226,7.77952539594844,93.84081292944029,0.025532158091664314,0.025532156229019165,4.249270113736287,0.10578235238790512,0.494963139295578,0.0388976269797422,0.056259480173525354,0.05415254831314087,0.002805490279570222,0.002805490279570222,0.023948974335455876,0.041120989731325094,0.07716196030378342,220.79919066185624,419.9567370218629,0.0,218.87230215827338,423.7440047961631,0,232.0,416.0,0.0,226
5,227,10.174634404014796,161.94983769021928,0.04854156821966171,0.01711568608880043,2.6256523547056525,0.10297686606645584,0.45792627334594727,0.04482217799125461,0.07016890714480904,0.06285176426172256,0.005610980559140444,0.005610980559140444,0.019548536808075393,0.038403406939029446,0.08586116880178452,525.8764606982461,420.4044002649035,0.0,523.4254766031196,419.4627383015598,0,517.0,418.0,0.0,227
5,228,5.411384226754308,32.22857879847288,0.04293058440089226,0.008699215948581696,1.0167458063625505,0.06565725803375244,0.1658286303281784,0.04364019537705087,0.055758786848569,0.05134705826640129,0.025532158091664314,0.025532158091664314,0.009354770811954096,0.019934404464175163,0.06285176426172256,966.780772665939,430.4496003436016,0.0,966.1730103806228,431.2647058823529,0,969.0,426.0,0.0,228
5,229,3.7553819064050913,31.684662299230695,0.05569666624069214,0.017115682363510132,0.7095138924233431,0.09427765011787415,0.16021764278411865,0.05074840414060934,0.07368526116100162,0.07155098021030426,0.022726668044924736,0.022726668044924736,0.017310342303889906,0.024653528840815862,0.08866666257381439,1009.3638749607487,428.11003165848865,0.0,1008.6674418604651,427.97441860465113,0,1013.0,425.0,0.0,229
5,230,3.4365991498343647,32.25276307621971,0.04293058440089226,0.017115682363510132,1.0539991178898294,0.06846274435520172,0.16021764278411865,0.036559565423769834,0.05950694294505481,0.05724078416824341,0.005610980559140444,0.005610980559140444,0.014585541130974367,0.026131605781925447,0.07575921341776848,100.07013443248178,429.1662519414229,0.0,100.86346863468634,428.47232472324725,0,98.0,422.0,0.0,230
5,231,11.505504593253136,132.43119483068585,0.06285176426172256,0.02272666245698929,2.7900155438304903,0.12879176437854767,0.3518611490726471,0.059614013436544745,0.09267403417122873,0.0799674466252327,0.025532158091664314,0.025532158091664314,0.016923456320314677,0.04540213714452709,0.11139333248138428,601.6368282616947,432.1603744489544,0.0,604.2813156053184,433.04968509447167,0,600.0,429.0,0.0,231
5,232,7.188848927384242,106.2689532355871,0.011221961118280888,0.034514110535383224,8.021310567755325,0.09427765011787415,0.24607881903648376,0.034396406351120776,0.05038831353038744,0.05134705826640129,0.002805490279570222,0.002805490279570222,0.02483542627737525,0.037745789581612676,0.07716196030378342,876.5951025711237,422.640666646143,0.0,881.3176861071598,416.1569464201043,0,876.0,430.0,0.0,232
5,233,4.837301904568449,44.73742767376825,0.03423137217760086,0.01992117613554001,3.1155938344468415,0.08277294039726257,0.16021764278411865,0.04134446072280725,0.05475817340730508,0.05415254831314087,0.002805490279570222,0.002805490279570222,0.02301076904952823,0.03223995908438525,0.07155098021030426,914.8849701039875,419.9206696369153,0.0,914.6499388004896,416.8139534883721,0,908.0,425.0,0.0,233
5,234,9.628606902901083,140.8008502353914,0.04854156821966171,0.023009411990642548,2.203572253314611,0.108587846159935,0.2918148934841156,0.04499349020047235,0.07364061204779886,0.07155098021030426,0.002805490279570222,0.002805490279570222,0.027768954004719307,0.04250307404707177,0.09427765011787415,175.84938626525891,419.0423786213561,0.0,175.69612970711296,416.84414225941424,0,192.0,429.0,0.0,234
5,235,5.285680712200701,52.31169659085572,0.04363195784389973,0.01711568608880043,2.1025371725536406,0.06846274435520172,0.1658286303281784,0.04004303569849016,0.06047594981601817,0.060046274214982986,0.005610980559140444,0.005610980559140444,0.01693659550412278,0.02724912215524376,0.07716196030378342,66.4128432086193,431.33666367784815,0.0,64.84855491329479,429.9317919075144,0,69.0,432.0,0.0,235
5,236,7.455480311065912,90.68939909338951,0.04854156821966171,0.01711568608880043,0.6505007470685069,0.0799674466252327,0.3005141019821167,0.04546024579918239,0.07343271181650972,0.06285176426172256,0.022726668044924736,0.022726668044924736,0.013441519281835755,0.03782183032490441,0.08586116880178452,263.2911510453503,430.6293953400339,0.0,262.97732793522266,431.1991902834008,0,271.0,436.0,0.0,236
5,237,3.486554433591664,21.76152008236386,0.03984235227108002,0.01431019976735115,0.9635814780278255,0.0799674466252327,0.13159725069999695,0.03789733079990939,0.05218589947809079,0.05134705826640129,0.005610980559140444,0.002805490279570222,0.018372423368753457,0.025848454528185103,0.06565725803375244,483.60768037804456,430.87777294481145,0.0,484.54676258992805,430.66187050359713,0,486.0,433.0,0.0,237
5,238,4.2292928621172905,38.20128065533936,0.045736078172922134,0.014310196042060852,0.6830514055497502,0.10297686606645584,0.30612507462501526,0.04647574573755264,0.0672557758016538,0.05415254831314087,0.025532158091664314,0.025532158091664314,0.014915669764971518,0.03827057070462137,0.07435646653175354,937.7344091797464,433.78347666365994,0.0,938.318661971831,434.13732394366195,0,936.0,437.0,0.0,238
5,239,8.906160235404968,92.92120522260666,0.06285176426172256,0.02300940454006195,1.099306926503444,0.10297686606645584,0.35466665029525757,0.06453739301018092,0.09980795405220909,0.08586116880178452,0.03142588213086128,0.03142588213086128,0.016757507085145475,0.053917738925878304,0.11448156833648682,796.3079614905489,441.00490230142054,0.0,795.5843179377014,441.8324382384533,0,798.0,436.0,0.0,239
5,240,4.075773265445605,40.13089247397147,0.028620392084121704,0.01431019976735115,3.1589551348894567,0.060046274214982986,0.22026392817497253,0.029968921069452977,0.04385889887865735,0.04293058440089226,0.002805490279570222,0.0,0.014356431868845576,0.02576474299384404,0.05724078416824341,114.3092659014003,442.5676586009329,0.0,116.63060109289617,440.42513661202184,0,121.0,443.0,0.0,240
5,241,10.989750049076974,127.02698640245944,0.05415254831314087,0.022726669907569885,0.3397564616356534,0.11448156833648682,0.7267317771911621,0.049727375787678614,0.08876798490737907,0.07155098021030426,0.011221961118280888,0.011221961118280888,0.017884660209507817,0.06945204574274096,0.10578235238790512,653.1622529829241,430.45840458687803,0.0,653.2012578616352,430.1208944793851,0,662.0,445.0,0.0,241
5,242,5.080292480066419,39.88864308595657,0.04293058440089226,0.011221963912248611,1.3515845688353074,0.08277294039726257,0.26600000262260437,0.047039745185800175,0.06052904868885671,0.05415254831314087,0.025532158091664314,0.025532158091664314,0.013351888176500537,0.030292636534811936,0.06565725803375244,732.136819947331,445.2126699464548,0.0,730.8027314112292,445.42943854324733,0,739.0,442.0,0.0,242
5,243,10.54532966017723,114.58981726132333,0.05415254831314087,0.02020392194390297,1.1119882027901316,0.16021764278411865,0.41190746426582336,0.05762475224140563,0.08064026549002346,0.07155098021030426,0.022726668044924736,0.022726668044924736,0.02391523089336499,0.04157279717196252,0.0963817648589611,760.0498441134858,443.2235860744874,0.0,759.0281491907108,442.78465869106265,0,765.0,448.0,0.0,243
5,244,3.7517281603068113,28.810791729018092,0.04854156821966171,0.017115682363510132,0.7626910767615753,0.09708313643932343,0.15741215646266937,0.04466343047984299,0.06577806330826048,0.06285176426172256,0.01711568608880043,0.01711568608880043,0.0143224864774137,0.023967676884223583,0.0799674466252327,337.5686938714239,447.19152739190184,0.0,337.29680365296804,447.90410958904107,0,344.0,448.0,0.0,244
5,245,6.1894850097596645,46.84998931735754,0.05415254831314087,0.02020391821861267,0.4326808308542021,0.09708313643932343,0.42060667276382446,0.056268045543269675,0.08426257071467183,0.07435646653175354,0.025532158091664314,0.025532158091664314,0.01737174590903534,0.049412752258684814,0.09708313643932343,1006.0021692396991,446.83916901670636,0.0,1006.0719424460432,447.2661870503597,0,1003.0,446.0,0.0,245
5,246,8.655535534024239,117.27343053836375,0.04293058440089226,0.011504709720611572,0.82470437292755,0.07716196030378342,0.2831156849861145,0.04306236584091661,0.05893137212983103,0.05415254831314087,0.022726668044924736,0.008416470140218735,0.010512433644256669,0.02579213134912597,0.06846274435520172,646.2926409567159,464.90627936717345,0.0,646.9688442211055,464.4341708542714,0,643.0,480.0,0.0,246
5,247,10.801106915576383,173.06130783632398,0.022726668044924736,0.028620392084121704,2.21889202953511,0.09708313643932343,0.22026392817497253,0.03699009217663145,0.06160957915141473,0.06285176426172256,0.002805490279570222,0.002805490279570222,0.028031113671977848,0.038742268594921254,0.08866666257381439,165.1093515685271,440.77997763060534,0.0,163.07119971520115,439.9028123887504,0,161.0,425.0,0.0,247
5,248,13.08432297874242,168.91011851513758,0.05134705826640129,0.01711568981409073,3.6840417686739606,0.09147215634584427,0.49215763807296753,0.04623435681534424,0.07900379724749185,0.06565725803375244,0.005610980559140444,0.005610980559140444,0.015262653406838978,0.05518311142705755,0.08586116880178452,501.67894114330585,455.8992969093895,0.0,498.00093545369504,455.688493919551,0,515.0,451.0,0.0,248
5,249,10.738908436149359,175.4693847876042,0.05415254831314087,0.02020391821861267,1.3488838328376627,0.10297686606645584,0.2544952929019928,0.04815654007241865,0.07809051392416742,0.07435646653175354,0.022726668044924736,0.022726668044924736,0.016454245433931907,0.032244412847022313,0.09427765011787415,899.4899207033491,460.3731094647247,0.0,898.1410769915443,460.36270582999555,0,911.0,452.0,0.0,249
5,250,6.454897558316588,43.791085198521614,0.04293058440089226,0.011504709720611572,2.768758289471075,0.08277294039726257,0.2031482458114624,0.04513914376445167,0.059660879017059416,0.05415254831314087,0.025532158091664314,0.025532158091664314,0.013757591846033574,0.02501467832574444,0.06846274435520172,311.26144879378705,444.9722017424711,0.0,308.7302452316076,443.850136239782,0,324.0,458.0,0.0,250
5,251,5.471452480182052,39.90075712092221,0.05415254831314087,0.011504702270030975,0.41636435819218287,0.07716196030378342,0.12570352852344513,0.04974047709256411,0.06404615910260386,0.06285176426172256,0.022726668044924736,0.022726668044924736,0.012062111937484514,0.016245311267757467,0.07435646653175354,53.07877378457636,455.58289080530335,0.0,52.662921348314605,455.6035313001605,0,57.0,454.0,0.0,251
5,252,14.511971531435847,217.44712138548493,0.05724078416824341,0.017115682363510132,2.5550076443289913,0.1172870546579361,0.3176298141479492,0.04936044738583621,0.07664685279713956,0.07155098021030426,0.01711568608880043,0.01711568608880043,0.017156877585365753,0.03103288252707324,0.09147215634584427,578.3231935170406,458.46228139384095,0.0,578.8068382093761,460.9710962284103,0,578.0,462.0,0.0,252
5,253,5.0261838380247355,50.89449047856033,0.06565725803375244,0.03142588026821613,1.3345195881522782,0.13440273702144623,0.24607881903648376,0.0628272979753092,0.10493709377022749,0.09147215634584427,0.022726668044924736,0.022726668044924736,0.02585071733921649,0.04929292016359937,0.13440273702144623,779.6215177482065,459.8816031940997,0.0,780.9525773195876,459.78556701030925,0,778.0,464.0,0.0,253
5,254,4.376309363171458,29.306603068485856,0.04854156821966171,0.011504705995321274,0.3050841727443293,0.0799674466252327,0.1172870546579361,0.04558655586636936,0.06235447461379969,0.060046274214982986,0.025532158091664314,0.025532158091664314,0.010349959131459344,0.017410837595007517,0.07435646653175354,707.3912565697137,467.8414547892105,0.0,707.6531914893617,467.99787234042554,0,704.0,470.0,0.0,254
5,255,5.395399556495249,62.07860155496746,0.060046274214982986,0.014310196042060852,0.3023309171522081,0.08586116880178452,0.15741215646266937,0.04817321032585044,0.07407947679590389,0.07435646653175354,0.008416470140218735,0.008416470140218735,0.018306365611501542,0.02441794487605748,0.09006940945982933,159.83560234108393,471.86898521732616,0.0,159.5513126491647,471.76610978520284,0,158.0,484.0,0.0,255
5,256,4.821317149326205,91.98690830357373,0.054924607276916504,0.01992117613554001,0.9633815338478116,0.07435646653175354,0.24607881903648376,0.04051527016240509,0.0768478766111727,0.07155098021030426,0.01711568608880043,0.01711568608880043,0.010362407998804654,0.02903696788934897,0.09708313643932343,440.77132447319826,464.41781291905,0.0,440.1829573934837,463.65497076023394,0,454.0,457.0,0.0,256
5,257,9.3960119956173,124.584941605106,0.045736078172922134,0.022726673632860184,3.0526871643457865,0.11139333248138428,0.25758352875709534,0.04793883671233316,0.06785672200713834,0.06565725803375244,0.005610980559140444,0.002805490279570222,0.024418571773884137,0.03640487737874342,0.08866666257381439,228.37318531208558,473.51598617533784,0.0,226.3681917211329,471.2140522875817,0,228.0,478.0,0.0,257
5,258,4.956285422667861,38.78486650250852,0.045736078172922134,0.014310196042060852,0.962611426530562,0.07716196030378342,0.1372082233428955,0.044651220024034786,0.06296244562095539,0.060046274214982986,0.01711568608880043,0.01711568608880043,0.01201517980001779,0.021785260345495806,0.07716196030378342,724.8477308787118,474.7937075626055,0.0,724.5551948051948,473.8766233766234,0,727.0,476.0,0.0,258
5,259,6.111757595092058,52.17627273872495,0.05415254831314087,0.011504709720611572,1.1507221785735438,0.08866666257381439,0.14310196042060852,0.05314571821819181,0.06820427808983653,0.06565725803375244,0.028620392084121704,0.028620392084121704,0.012194345615356098,0.020205508626934758,0.07716196030378342,511.140927771495,477.9980900186056,0.0,512.0784313725491,478.6653594771242,0,502.0,474.0,0.0,259
5,260,4.505383851006627,31.88315478898585,0.04293058440089226,0.008699215948581696,0.7356648319293829,0.0799674466252327,0.108587846159935,0.04332099856737141,0.0526124666484915,0.05134705826640129,0.025532158091664314,0.025532158091664314,0.011274279567099834,0.014272058597320808,0.060046274214982986,615.9210770202765,474.96731296550365,0.0,616.6468646864687,475.0874587458746,0,612.0,477.0,0.0,260
