ImageNumber,ObjectNumber,Intensity_IntegratedIntensityEdge_Green,Intensity_IntegratedIntensity_Green,Intensity_LowerQuartileIntensity_Green,Intensity_MADIntensity_Green,Intensity_MassDisplacement_Green,Intensity_MaxIntensityEdge_Green,Intensity_MaxIntensity_Green,Intensity_MeanIntensityEdge_Green,Intensity_MeanIntensity_Green,Intensity_MedianIntensity_Green,Intensity_MinIntensityEdge_Green,Intensity_MinIntensity_Green,Intensity_StdIntensityEdge_Green,Intensity_StdIntensity_Green,Intensity_UpperQuartileIntensity_Green,Location_CenterMassIntensity_X_Green,Location_CenterMassIntensity_Y_Green,Location_CenterMassIntensity_Z_Green,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Green,Location_MaxIntensity_Y_Green,Location_MaxIntensity_Z_Green,Number_Object_Number
2,58,11.014411987736821,123.11688220314682,0.03984235227108002,0.014310196042060852,2.253854986577095,0.1172870546579361,0.22306941449642181,0.0409457694711406,0.05621775443066065,0.05134705826640129,0.01711568608880043,0.01711568608880043,0.013110647806792929,0.024426974277597154,0.06846274435520172,497.7056679095295,559.0605679929101,0.0,498.1538812785388,561.269406392694,0,490.0,547.0,0.0,58
2,59,14.301189193502069,137.37192078866065,0.03703686222434044,0.011504705995321274,0.8258337740719023,0.07716196030378342,0.16863411664962769,0.040860540552863055,0.0509162048883101,0.04854156821966171,0.01711568608880043,0.014310196042060852,0.010939250682598716,0.018812874299972384,0.060046274214982986,317.1630216322835,543.5084688822493,0.0,317.37583395107487,542.7105263157895,0,305.0,545.0,0.0,59
2,60,11.066324561834335,73.09707638435066,0.03423137217760086,0.008699212223291397,0.12215164773150655,0.11448156833648682,0.1172870546579361,0.041138753017971506,0.04537372835775957,0.04293058440089226,0.01711568608880043,0.01711568608880043,0.012481961629687366,0.014550842718830405,0.05415254831314087,649.3192834114669,561.5532094866795,0.0,649.3202979515829,561.675356921167,0,637.0,560.0,0.0,60
2,61,7.673221476376057,119.96479324623942,0.04854156821966171,0.01711568981409073,0.4288288330797187,0.10578235238790512,0.1745278388261795,0.045136596919859155,0.0675097317086322,0.06565725803375244,0.01711568608880043,0.01711568608880043,0.0150000521301955,0.02468852586803532,0.08277294039726257,774.3234547308766,581.7571837209549,0.0,773.9020821609454,581.8368036015756,0,782.0,586.0,0.0,61
2,62,6.580035578459501,42.54733627103269,0.03423137217760086,0.008699212223291397,0.5227437967214718,0.08586116880178452,0.20875921845436096,0.04164579480037659,0.04507133079558548,0.04293058440089226,0.01711568608880043,0.01711568608880043,0.012591793621858492,0.018050995082039615,0.05134705826640129,506.2012350732398,592.4458590614206,0.0,506.6875,592.6377118644068,0,494.0,590.0,0.0,62
2,63,9.610925741493702,125.44998775608838,0.03984235227108002,0.014310196042060852,0.2729255795041094,0.06846274435520172,0.18013881146907806,0.04021307841629164,0.0581055987753999,0.05415254831314087,0.01711568608880043,0.01711568608880043,0.010633253485954194,0.02297680741717722,0.07155098021030426,191.6236644525833,602.0063372793085,0.0,191.853635942566,602.1533117183882,0,191.0,612.0,0.0,63
2,64,15.406401408836246,108.64794561080635,0.03423137217760086,0.008699212223291397,0.3431978326470086,0.0799674466252327,0.12009254842996597,0.039605145009861814,0.04528884769104058,0.04293058440089226,0.01711568608880043,0.01711568608880043,0.011394932078541255,0.01482738124418061,0.05415254831314087,104.91680453297421,613.147037302757,0.0,105.19966652771988,613.3413922467695,0,123.0,627.0,0.0,64
2,65,20.064978128299117,314.1944220792502,0.04293058440089226,0.014310196042060852,2.6932327391816973,0.08866666257381439,0.20875921845436096,0.04037218939295597,0.059596817541587674,0.05415254831314087,0.01992117613554001,0.014310196042060852,0.010798136353111167,0.024884482126727017,0.07155098021030426,900.2073438984781,648.5760586599049,0.0,901.5193474962064,650.9281107738999,0,890.0,624.0,0.0,65
2,66,9.899369651451707,179.52445142902434,0.045736078172922134,0.01992117613554001,0.6522865338862881,0.07435646653175354,0.19164353609085083,0.0404055904140886,0.06766847019563677,0.06285176426172256,0.01711568608880043,0.01711568608880043,0.010709681025877282,0.02795828749913556,0.08586116880178452,417.8910426514742,621.1891330800358,0.0,417.6351300414625,620.58914436487,0,423.0,631.0,0.0,66
2,67,15.259124064818025,103.72095571644604,0.03423137217760086,0.011504705995321274,0.7214779372284783,0.07435646653175354,0.12570352852344513,0.04005019439584783,0.04773168693807917,0.045736078172922134,0.01711568608880043,0.014310196042060852,0.010703480364618179,0.016983763073820768,0.05724078416824341,553.75640676063,647.9231501809155,0.0,553.1762540266913,648.3520478601013,0,564.0,643.0,0.0,67
2,68,16.6538891736418,157.38922769017518,0.03703686222434044,0.011504705995321274,0.5116850785057157,0.07716196030378342,0.14871293306350708,0.04012985343046217,0.05010799990136109,0.04854156821966171,0.01711568608880043,0.01711568608880043,0.010607613933452347,0.016983328393966667,0.060046274214982986,246.3631260333164,648.1988327308803,0.0,245.96625278573703,648.5218083412926,0,265.0,646.0,0.0,68
2,69,17.84889896772802,161.06888330727816,0.03984235227108002,0.011504705995321274,0.31114303236153107,0.07155098021030426,0.15741215646266937,0.04020022290028833,0.051707506679704064,0.04854156821966171,0.01992117613554001,0.01711568608880043,0.010787000259083085,0.018005065617342247,0.06285176426172256,341.16494488212953,677.7173731944897,0.0,340.97656500802566,677.9650080256822,0,341.0,673.0,0.0,69
2,70,18.241472696885467,158.5806468743831,0.03423137217760086,0.008699212223291397,0.8039701675291481,0.07716196030378342,0.13159725069999695,0.040179455279483405,0.04572683012525464,0.04293058440089226,0.01711568608880043,0.014310196042060852,0.011372949429546574,0.015146203802218247,0.05415254831314087,658.4703064550403,698.3787213267716,0.0,658.2626874279124,699.1554209919262,0,651.0,681.0,0.0,70
2,71,6.645410092547536,36.00692621618509,0.03703686222434044,0.011504705995321274,0.5880827635417174,0.08866666257381439,0.12570352852344513,0.0455165074832023,0.05195804648800158,0.04854156821966171,0.022726668044924736,0.01711568608880043,0.013147096077717236,0.018494943626109768,0.06285176426172256,897.0630674137543,686.16069648196,0.0,896.6493506493506,686.5786435786436,0,896.0,683.0,0.0,71
2,72,15.527081357315183,193.99042107351124,0.03984235227108002,0.011504705995321274,1.1702172140716411,0.07716196030378342,0.14001372456550598,0.0401216572540444,0.05390120063170638,0.05134705826640129,0.01711568608880043,0.01711568608880043,0.010658822272805497,0.01939252291237629,0.06565725803375244,198.93382733350117,706.0326772181586,0.0,198.2992497916088,705.0494581828285,0,210.0,701.0,0.0,72
2,73,9.244471630081534,143.09606504626572,0.03984235227108002,0.011504705995321274,1.0220258189064737,0.08586116880178452,0.15741215646266937,0.04036887174708094,0.05371473913148113,0.05134705826640129,0.01992117613554001,0.01711568608880043,0.011118577437213182,0.019757650934359196,0.06565725803375244,807.4972491600502,724.3371726465648,0.0,806.4752252252252,724.3352102102102,0,818.0,733.0,0.0,73
2,74,13.72654140368104,175.36588076874614,0.03984235227108002,0.01711568608880043,0.7512371317531349,0.08277294039726257,0.18294431269168854,0.04025378710756903,0.06097561918245693,0.05415254831314087,0.014310196042060852,0.014310196042060852,0.011674188208557788,0.026100039367823284,0.07716196030378342,160.50940724804238,730.8181560224023,0.0,159.76703755215578,730.9332406119611,0,162.0,722.0,0.0,74
2,75,14.541917838156223,196.50292392261326,0.03703686222434044,0.011504705995321274,1.0716657783356982,0.0799674466252327,0.14310196042060852,0.03995032373119842,0.05149447691892381,0.04854156821966171,0.014310196042060852,0.014310196042060852,0.01054235560940332,0.0184096009074388,0.06285176426172256,456.8016746934998,746.6138335424405,0.0,456.6027253668763,745.5607966457023,0,448.0,745.0,0.0,75
2,76,16.523140154778957,151.83587243780494,0.03703686222434044,0.011504705995321274,0.44355299336345533,0.07716196030378342,0.14001372456550598,0.03971908691052634,0.05100298032845312,0.04854156821966171,0.01711568608880043,0.01711568608880043,0.010641325051700795,0.01890636284135911,0.06285176426172256,76.14263833620271,832.8881034249655,0.0,75.7830030231777,832.6284850520658,0,76.0,833.0,0.0,76
2,77,17.197393864393234,145.726157348603,0.03423137217760086,0.008699212223291397,0.8509790496487303,0.07435646653175354,0.13159725069999695,0.039901145857060866,0.045653558066604955,0.04293058440089226,0.01711568608880043,0.014310196042060852,0.01124928917356999,0.015849237196225788,0.05415254831314087,279.1265239892187,839.733250111965,0.0,278.52130325814534,839.1350250626566,0,285.0,853.0,0.0,77
2,78,18.21563582494855,198.56291694939137,0.03703686222434044,0.011504705995321274,0.7089223638366865,0.07155098021030426,0.16302314400672913,0.03959920831510554,0.050435081775308956,0.04854156821966171,0.014310196042060852,0.014310196042060852,0.010515157670624326,0.018016645730600432,0.060046274214982986,395.57673899524167,866.2221569855352,0.0,395.243586487173,865.5963931927864,0,412.0,870.0,0.0,78
2,79,18.772885227575898,167.8224723506719,0.03984235227108002,0.014310196042060852,1.2059292882474497,0.07716196030378342,0.2031482458114624,0.04054618839649222,0.05896783989833868,0.05134705826640129,0.01711568608880043,0.014310196042060852,0.011368213357718386,0.02688011235166148,0.07155098021030426,176.6300901002576,859.4516062740504,0.0,176.0375966268447,858.4012649332396,0,182.0,883.0,0.0,79
2,80,10.676861057057977,50.219404926523566,0.03423137217760086,0.008699212223291397,0.7492671431548721,0.06846274435520172,0.10578235238790512,0.03954392984095547,0.04540633356828532,0.04293058440089226,0.01992117613554001,0.01711568608880043,0.011133627835222027,0.014654040470782207,0.05415254831314087,526.7271871715132,884.3101813793855,0.0,527.4746835443038,884.3616636528029,0,521.0,881.0,0.0,80
2,81,10.75402295961976,78.99350559338927,0.03423137217760086,0.008699212223291397,0.5244516911257928,0.09147215634584427,0.108587846159935,0.04012695134186478,0.043189450843843236,0.04293058440089226,0.01711568608880043,0.014310196042060852,0.012212330497414032,0.014065467300105874,0.05134705826640129,537.0708602065457,911.9364957393857,0.0,537.4969928922909,912.242208857299,0,559.0,898.0,0.0,81
2,82,14.706354700028896,104.15226295404136,0.03423137217760086,0.011221963912248611,1.3308901191379932,0.09708313643932343,0.18603254854679108,0.03911264547880026,0.048692035041627564,0.04293058440089226,0.01711568608880043,0.01711568608880043,0.011289420620863602,0.02069469931710699,0.05724078416824341,492.59290403830994,922.8990386185873,0.0,492.5610098176718,924.229546517064,0,492.0,915.0,0.0,82
2,83,13.95720098912716,164.2327871210873,0.03984235227108002,0.014310196042060852,1.006299719840358,0.07435646653175354,0.1658286303281784,0.041050591144491645,0.05597572839846193,0.05134705826640129,0.01992117613554001,0.01711568608880043,0.011355188487799565,0.022743784276222236,0.06846274435520172,163.7785554086386,960.4866086405183,0.0,164.71608725289707,960.1209952283572,0,169.0,969.0,0.0,83
2,84,7.217230508103967,131.02370333485305,0.04854156821966171,0.019921179860830307,0.7670916642535531,0.0799674466252327,0.1944490224123001,0.03943841807707086,0.07059466774507168,0.06565725803375244,0.01711568608880043,0.01711568608880043,0.01084262205705421,0.029444427251783003,0.08866666257381439,305.0368820242437,948.5787231213507,0.0,304.51077586206895,948.020474137931,0,311.0,950.0,0.0,84
2,85,11.817718237638474,162.38968727178872,0.03984235227108002,0.014310196042060852,0.1925049974704241,0.0799674466252327,0.1658286303281784,0.04033350934347602,0.05830868483726705,0.05415254831314087,0.01992117613554001,0.01711568608880043,0.010342736589126053,0.023346327529518096,0.07155098021030426,700.7974730623733,972.1509231280169,0.0,700.7816876122082,971.959066427289,0,710.0,971.0,0.0,85
3,1,7.905272817239165,50.315425619482994,0.04854156821966171,0.014310196042060852,0.9055833833021164,0.09147215634584427,0.1459074467420578,0.05341400552188625,0.06603074228278608,0.06285176426172256,0.022726668044924736,0.022726668044924736,0.013974559510201984,0.02182359951418523,0.0799674466252327,360.9865044647184,23.582407118066786,0.0,360.40157480314963,22.891076115485564,0,368.0,34.0,0.0,1
3,2,11.419926088303328,70.1533786598593,0.05415254831314087,0.01739843189716339,1.360768000077315,0.13159725069999695,0.1745278388261795,0.05917060149379962,0.07361319901349349,0.07155098021030426,0.01992117613554001,0.01992117613554001,0.017146473336009146,0.025054550091025665,0.08866666257381439,288.19443537800555,30.57520207199665,0.0,287.395592864638,31.676810073452256,0,300.0,34.0,0.0,2
3,3,8.82055989280343,67.81011631898582,0.05415254831314087,0.014310188591480255,0.8483197415330607,0.12570352852344513,0.17172233760356903,0.05802999929475941,0.06905307160792853,0.06565725803375244,0.022726668044924736,0.022726668044924736,0.015385665222223833,0.02065047394128327,0.08277294039726257,423.5099517257536,29.217846005491694,0.0,424.3564154786151,29.273930753564155,0,410.0,31.0,0.0,3
3,4,20.522470792755485,245.67745684832335,0.05134705826640129,0.01431019976735115,2.581566153524646,0.108587846159935,0.18883804976940155,0.05546613727771753,0.0686825431502162,0.06565725803375244,0.022726668044924736,0.01711568608880043,0.014894297467483459,0.02256549795686714,0.08277294039726257,552.3547240001894,53.20577735142411,0.0,554.0998043052838,55.108191221694156,0,546.0,30.0,0.0,4
3,5,8.383685771375895,49.651262843981385,0.05134705826640129,0.01431019976735115,0.22151259510137747,0.10017137229442596,0.15151843428611755,0.05479533183905813,0.06727813393493412,0.06565725803375244,0.022726668044924736,0.022726668044924736,0.01437178624621747,0.02106940788149185,0.0799674466252327,885.1583201750101,56.646659140482406,0.0,885.3644986449865,56.72764227642276,0,879.0,44.0,0.0,5
3,6,19.42423939332366,185.17091247998178,0.05415254831314087,0.01739843189716339,0.8859755600437645,0.11448156833648682,0.18883804976940155,0.05613942021191809,0.07368520194189486,0.07155098021030426,0.022726668044924736,0.01711568608880043,0.01513470879460778,0.026104699660263637,0.08866666257381439,316.7846815518635,58.42624934533733,0.0,315.92041384799046,58.62116991643454,0,323.0,40.0,0.0,6
3,7,6.21305993758142,36.562045430764556,0.04854156821966171,0.011504705995321274,0.13041690148361337,0.10297686606645584,0.1172870546579361,0.05700054988606807,0.06124295717045989,0.060046274214982986,0.022726668044924736,0.022726668044924736,0.01601394369884068,0.017494615160651098,0.07155098021030426,221.07523286893866,55.44829808366124,0.0,221.06532663316582,55.31825795644891,0,216.0,55.0,0.0,7
3,8,8.111509300768375,67.14245369844139,0.05724078416824341,0.020062550902366638,0.2506157947333795,0.0799674466252327,0.20875921845436096,0.05371860464085017,0.0796470387881867,0.07435646653175354,0.022726668044924736,0.022726668044924736,0.011814233412268789,0.031249385483455898,0.09708313643932343,192.97513062873293,60.037191206215525,0.0,192.84460260972716,59.823250296559905,0,185.0,61.0,0.0,8
3,9,9.049783838912845,47.13714840635657,0.04854156821966171,0.011504705995321274,0.3190287633502187,0.10578235238790512,0.12879176437854767,0.05552014625099905,0.06268237819994225,0.060046274214982986,0.022726668044924736,0.022726668044924736,0.01562347334233644,0.01836785400253754,0.07435646653175354,982.7451337975708,75.01793647247484,0.0,982.6077127659574,75.30585106382979,0,979.0,71.0,0.0,9
3,10,7.823348127305508,19.501140538603067,0.045736078172922134,0.011221960186958313,0.16098740064622277,0.08586116880178452,0.12879176437854767,0.05432880643962158,0.05752548831446332,0.05724078416824341,0.028620392084121704,0.022726668044924736,0.013285537414953167,0.015678987785383965,0.06565725803375244,96.1700985596835,69.47224452377978,0.0,96.10619469026548,69.3244837758112,0,85.0,67.0,0.0,10
3,11,14.965983321890235,222.06115881726146,0.05724078416824341,0.01739843189716339,2.0504683757601505,0.10017137229442596,0.18883804976940155,0.05442175753414631,0.0757887914052087,0.07155098021030426,0.01992117613554001,0.01711568608880043,0.013762871221140817,0.026321114434479567,0.09147215634584427,436.3840599543228,78.28104543709834,0.0,435.6679180887372,80.2023890784983,0,438.0,60.0,0.0,11
3,12,7.612348912283778,59.26540847867727,0.05415254831314087,0.017115682363510132,0.8673188122235092,0.108587846159935,0.17733332514762878,0.054373920802026986,0.07389701805321355,0.07155098021030426,0.025532158091664314,0.022726668044924736,0.01613884212358771,0.025071555214117656,0.08866666257381439,487.4153195027277,81.74448308788476,0.0,486.59725685785537,81.45635910224439,0,490.0,94.0,0.0,12
3,13,9.683086143806577,55.75351691804826,0.05415254831314087,0.014310188591480255,1.20806356235726,0.13159725069999695,0.1745278388261795,0.06287718275199075,0.06908738155891977,0.06565725803375244,0.01992117613554001,0.01992117613554001,0.0206855069530965,0.022436362687189577,0.08277294039726257,477.3209462783724,100.40074367658978,0.0,476.1263940520446,100.22057001239158,0,486.0,102.0,0.0,13
